	s330	851286	8	599.99
	s330	851287	8	599.99
	s330	853119	9	599.99
	s330	853725	5	1199.99
	s330	853987	6	899.99
	s330	853988	4	899.99
	s330	853989	7	899.99
	s330	853991	4	999.99
	s330	853992	3	999.99
	s330	854006	8	2099.99
	s330	854007	0	1099.99
	s330	854008	9	1099.99
	s330	854009	2	1099.99
	s330	854895	7	949.99
	s330	854898	8	949.99
	s330	855028	4	1999
	s330	855030	8	1999
	s330	855963	6	749.99
	s330	855964	2	749.99
	s330	856685	7	349.99
	s330	858389	5	399.99
	s330	858390	2	399.99
	s330	858391	6	399.99
	s330	858393	7	499.99
	s330	858394	9	499.99
	s330	858423	8	549.99
	s330	859239	9	549.99
	s330	859317	6	699.99
	s330	859710	4	599.99
	s330	859971	2	499.99
	s330	860017	1	699.99
	s330	860018	5	699.99
	s330	860056	9	299.99
	s330	860449	0	249.99
	s330	860628	9	699.99
	s330	860629	5	699.99
	s330	860804	1	999.99
	s330	860864	4	699.99
	s330	861039	4	1999.99
	s330	861254	1	499.99
	s330	861322	8	3297
	s330	861324	9	3297
	s330	861544	1	2829.99
	s330	861547	0	2829.99
	s330	861550	3	3349.99
	s330	861891	7	349.99
	s330	862289	5	299.99
	s330	862290	0	299.99
	s330	862291	9	299.99
	s330	862313	7	1499.99
	s330	862337	7	289.99
	s330	862338	9	289.99
	s330	862489	5	799.99
	s330	863128	4	1099.99
	s330	863306	5	399.99
	s330	863862	5	1399.99
	s330	863863	2	1399.99
	s330	863865	5	1799.99
	s330	863866	7	1799.99
	s330	864088	0	699.99
	s330	864845	7	599.99
	s330	864982	0	699.99
	s330	864983	3	849.99
	s330	865448	7	2699.99
	s330	865602	2	599.99
	s330	782259	7	169.99
	s330	785969	8	229.99
	s330	799062	0	129.99
	s330	799142	3	129.99
	s330	840036	4	79.99
	s330	845339	3	79.99
	s330	857439	0	79.99
	s330	860024	0	59.99
	s330	860025	4	99.99
	s330	860581	9	49.99
	s330	860582	1	99.99
	s330	862033	3	199.99
	s330	862779	2	159.99
	s330	862890	1	149.99
	s330	863999	3	179.99
	s330	128983	7	119.99
	s330	152270	9	64.99
	s330	154798	6	79.99
	s330	701595	7	59.99
	s330	779274	9	159.99
	s330	862778	7	189.99
	s330	712982	5	1399.99
	s330	735930	1	1399.99
	s330	782595	5	419.99
	s330	782597	0	419.99
	s330	782598	3	799.99
	s330	783104	5	549.99
	s330	783495	8	1099.99
	s330	830162	4	699.99
	s330	835615	1	579.99
	s330	850842	7	299.99
	s330	850843	0	299.99
	s330	854176	0	1149.99
	s330	854181	7	599.99
	s330	854247	6	399.99
	s330	854248	7	399.99
	s330	854250	3	599.99
	s330	783108	1	1599.99
	s330	785138	7	2499.99
	s330	790217	5	2299.99
	s330	781405	6	2949.99
	s330	782778	9	2299.99
	s330	783324	6	1399.99
	s330	798548	4	1449.99
	s330	858522	2	2499.99
	s330	862192	9	2299.99
	s330	862515	6	1599.99
	s330	782599	8	929.99
	s330	830282	0	1099.99
	s330	830283	3	1399.99
	s330	857345	8	1299.99
	s330	792519	6	499.99
	s330	794108	7	1599.99
	s330	831362	5	1299.99
	s330	838107	0	849.99
	s330	839585	5	249.99
	s330	849537	7	129.99
	s330	851139	9	899.99
	s330	851141	6	359.99
	s330	852268	5	799.99
	s330	861911	5	1879.99
	s330	861912	7	1349.99
