	s329	842326	6	1099.99
	s329	842475	1	2299.99
	s329	847028	3	1549.99
	s329	847033	8	1399.99
	s329	850079	5	1199.99
	s329	850083	6	1299.99
	s329	859691	3	1499.99
	s329	861530	3	1899.99
	s329	862765	6	1899.99
	s329	781315	5	529.99
	s329	838742	2	729
	s329	839502	5	249.99
	s329	843988	3	169.99
	s329	843994	4	279.99
	s329	843995	0	369.99
	s329	843996	9	359.99
	s329	843997	4	449.99
	s329	848100	4	239.99
	s329	848101	2	269.99
	s329	860023	8	479.99
	s329	862740	6	759.99
	s329	845424	8	2999.99
	s329	851028	2	999.99
	s329	851031	3	1999.99
	s329	851956	9	3599.99
	s329	853102	5	2599.99
	s329	857217	4	4399.99
	s329	859240	5	799.99
	s329	859719	3	2099.99
	s329	859816	3	1999.99
	s329	859817	3	3399.99
	s329	860031	7	3399.99
	s329	860034	4	2249.99
	s329	860038	5	1999.99
	s329	860062	3	3399.99
	s329	860063	1	3399.99
	s329	860500	9	3499.99
	s329	860584	2	3999.99
	s329	860995	4	3299.99
	s329	860998	2	2599.99
	s329	861398	5	3199.99
	s329	861408	5	3699.99
	s329	861466	9	2799.99
	s329	861858	2	4999.99
	s329	861874	6	2499.99
	s329	861875	1	2699.99
	s329	861877	0	3099.99
	s329	861880	3	3399.99
	s329	861881	3	1299.99
	s329	862046	9	4399.99
	s329	862165	2	1599.99
	s329	862523	5	2249.99
	s329	862533	6	1299.99
	s329	863187	3	3999.99
	s329	863684	0	2099.99
	s329	864080	2	2199.99
	s329	864355	5	3999.99
	s329	864677	3	1899.99
	s329	864678	9	2599.99
	s329	865704	0	999.99
	s329	865707	2	999.99
	s329	729248	3	299.99
	s329	790865	6	849.99
	s329	791736	6	849.99
	s329	833063	9	319.99
	s329	834824	0	999.99
	s329	840547	5	699.99
	s329	842554	8	499.99
	s329	842555	4	1049.99
	s329	850961	1	649.99
	s329	854079	5	369.99
	s329	854089	3	899.99
	s329	856976	5	699.99
	s329	857328	3	899.99
	s329	857332	8	1499.99
	s329	860714	9	1249.99
	s329	861980	8	749.99
	s329	862357	1	699.99
	s329	781642	9	1249.99
	s329	830862	5	899.99
	s329	839381	6	549.99
	s329	839727	2	299.99
	s329	840044	5	629.99
	s329	840046	1	629.99
	s329	840048	4	749.99
	s329	840050	5	749.99
	s329	840253	7	799.99
	s329	840558	1	699.99
	s329	840559	3	899.99
	s329	842428	8	1699.99
	s329	842867	2	649.99
	s329	845650	5	399.99
	s329	845659	9	249.99
	s329	845662	5	379.99
	s329	847344	3	499.99
	s329	849757	8	799.99
	s329	851633	7	499.99
	s329	851634	1	499.99
	s329	851635	4	689.99
	s329	851636	6	689.99
	s329	856241	3	499.99
	s329	858077	2	1299.99
	s329	858580	6	1149.99
	s329	861863	0	349.99
	s329	861865	4	449.99
	s329	861866	8	699.99
	s329	791363	8	1799.99
	s329	833609	2	899.99
	s329	833610	5	699.99
	s329	834410	3	499.99
	s329	839295	6	529.99
	s329	840132	1	369.99
	s329	841756	9	799.99
	s329	848309	8	749.99
	s329	850938	9	699.99
	s329	854764	8	329.99
	s329	839161	9	1249.99
	s329	833601	7	419.99
	s329	845913	7	239.99
	s329	787456	8	8999.99
	s329	830631	8	1899.99
	s329	830633	2	2199.99
	s329	832449	2	11399.99
	s329	832453	3	5699.99
	s329	832464	2	3999.99
	s329	832474	5	3099.99
	s329	837760	0	999.99
	s329	842978	5	1799.99
	s329	845153	3	849.99
	s329	849538	2	649.99
	s329	849724	8	1299.99
	s329	851118	5	599.99
	s329	852513	8	2599.99
	s329	852516	0	3999.99
	s329	852517	3	3299.99
	s329	852559	8	7999.99
	s329	852565	8	4899.99
	s329	852570	3	2399.99
	s329	852572	5	2199.99
	s329	852574	4	2189
	s329	852575	1	1949.99
	s329	852576	5	1699.99
	s329	852577	8	1699.99
	s329	852578	3	1399.99
	s329	852579	7	1099.99
	s329	852601	9	999.99
	s329	852667	8	799.99
	s329	852668	9	999.99
	s329	852669	5	1399.99
	s329	852670	9	1699.99
	s329	852687	4	1499.99
	s329	852689	3	1739.99
	s329	852690	3	2140
	s329	852692	4	2799.99
	s329	852708	7	2299.99
	s329	852709	0	2899.99
	s329	852736	7	5499.99
	s329	852745	3	2999.99
	s329	852747	4	3799.99
	s329	852757	4	3199.99
	s329	852758	8	2699.99
	s329	852976	9	629.99
	s329	853869	2	1099.99
	s329	853877	3	2699.99
	s329	854283	1	2999.99
	s329	854719	3	1799.99
	s329	854939	8	849
	s329	854941	7	1729.99
	s329	854968	8	2199.99
	s329	854969	7	2699.99
	s329	854970	1	3299.99
	s329	854971	3	4499.99
	s329	854972	1	5499.99
	s329	854991	8	7499.99
	s329	856031	8	2299.99
	s329	856043	8	1999.99
	s329	859235	8	11999.99
	s329	859788	4	799.99
	s329	859917	3	899.99
	s329	860463	8	3999.99
	s329	860464	9	7299.99
	s329	860465	4	3799.99
	s329	860466	9	3299.99
	s329	860467	5	3990
	s329	861001	3	4299.99
	s329	862339	4	1799.99
	s329	862340	5	2199.99
	s329	862341	1	2590
	s329	862392	7	2999.99
	s329	862393	6	3999.99
	s329	862553	0	899.99
	s329	862560	7	2199.99
	s329	862580	6	1649.99
	s329	862660	2	1399.99
	s329	862729	6	2999.99
	s329	862733	6	2799
	s329	862754	7	1999.99
	s329	862847	6	1099.99
	s329	864052	9	2999.99
	s329	865418	7	1399.99
	s329	219766	9	179.99
	s329	722317	8	399.99
	s329	782688	6	179.99
	s329	794564	8	189.99
	s329	834445	3	479.99
	s329	835534	7	319.99
	s329	837961	2	99.99
	s329	841822	0	159.99
	s329	842405	1	299.99
	s329	854438	7	259.99
	s329	854884	6	199.99
	s329	860156	0	499.99
	s329	860764	1	299.99
	s329	860863	0	269.99
	s329	735914	0	479.99
	s329	735915	8	519.99
	s329	788161	4	449.99
	s329	788219	3	679.99
	s329	830124	1	239.99
	s329	830195	5	499.99
	s329	835504	5	329.99
	s329	839504	7	219.99
	s329	851510	1	299.99
	s329	857614	4	449.99
	s329	857615	3	549.99
	s329	859923	8	179.99
	s329	860401	3	789.99
	s329	861125	6	729.99
	s329	862158	4	399.99
	s329	781310	3	1399.99
	s329	832376	1	1799.99
	s329	832382	1	1999.99
	s329	832420	2	1799.99
	s329	832423	3	1999.99
	s329	832734	3	949.99
	s329	832739	1	949.99
	s329	835517	2	1599.99
	s329	836055	1	739.99
	s329	836860	7	899.99
	s329	842668	2	799.99
	s329	842669	9	2699.99
	s329	842775	8	2749.99
	s329	842777	9	2749.99
	s329	842779	1	2749.99
	s329	844209	3	449.99
	s329	847439	8	289.99
	s329	847443	9	289.99
	s329	847483	1	599.99
	s329	847500	2	599.99
	s329	849460	3	899.99
	s329	849461	1	899.99
	s329	849462	7	1199.99
	s329	849463	1	1199.99
	s329	849892	9	1199.99
	s329	849945	3	2599.99
	s329	849946	8	2599.99
	s329	849949	8	2899.99
	s329	849950	5	2899.99
	s329	851069	0	699.99
	s329	851071	7	999.99
	s329	851140	4	2099.99
	s329	851285	7	599.99
	s329	851286	0	599.99
	s329	851287	1	599.99
	s329	853119	5	599.99
	s329	853725	4	1199.99
	s329	853987	4	899.99
	s329	853988	8	899.99
	s329	853989	2	899.99
	s329	853991	7	999.99
	s329	853992	3	999.99
	s329	854006	9	2099.99
	s329	854007	5	1099.99
	s329	854008	3	1099.99
	s329	854009	0	1099.99
	s329	854895	6	949.99
	s329	854898	8	949.99
	s329	855028	1	1999
	s329	855030	9	1999
	s329	855963	0	749.99
	s329	855964	2	749.99
	s329	856685	1	349.99
	s329	858389	6	399.99
	s329	858390	1	399.99
	s329	858391	5	399.99
	s329	858393	6	499.99
	s329	858394	9	499.99
	s329	858423	9	549.99
	s329	859239	0	549.99
	s329	859317	3	699.99
	s329	859710	1	599.99
	s329	859971	3	499.99
	s329	860017	6	699.99
	s329	860018	5	699.99
	s329	860056	0	299.99
	s329	860449	3	249.99
	s329	860628	9	699.99
	s329	860629	7	699.99
	s329	860804	9	999.99
	s329	860864	1	699.99
	s329	861039	0	1999.99
	s329	861254	6	499.99
	s329	861322	0	3297
	s329	861324	8	3297
	s329	861544	4	2829.99
	s329	861547	7	2829.99
	s329	861550	1	3349.99
	s329	861891	8	349.99
	s329	862289	4	299.99
	s329	862290	5	299.99
	s329	862291	7	299.99
	s329	862313	2	1499.99
	s329	862337	1	289.99
	s329	862338	9	289.99
	s329	862489	2	799.99
	s329	863128	3	1099.99
	s329	863306	0	399.99
	s329	863862	9	1399.99
	s329	863863	0	1399.99
	s329	863865	2	1799.99
	s329	863866	0	1799.99
	s329	864088	8	699.99
	s329	864845	5	599.99
	s329	864982	4	699.99
	s329	864983	6	849.99
	s329	865448	1	2699.99
	s329	865602	6	599.99
	s329	782259	1	169.99
	s329	785969	4	229.99
	s329	799062	9	129.99
	s329	799142	8	129.99
	s329	840036	6	79.99
	s329	845339	1	79.99
	s329	857439	8	79.99
	s329	860024	8	59.99
	s329	860025	2	99.99
	s329	860581	7	49.99
	s329	860582	5	99.99
	s329	862033	6	199.99
	s329	862779	1	159.99
	s329	862890	0	149.99
	s329	863999	4	179.99
	s329	128983	5	119.99
	s329	152270	0	64.99
	s329	154798	3	79.99
	s329	701595	8	59.99
	s329	779274	4	159.99
	s329	862778	8	189.99
	s329	712982	3	1399.99
	s329	735930	2	1399.99
	s329	782595	6	419.99
	s329	782597	3	419.99
	s329	782598	4	799.99
	s329	783104	8	549.99
	s329	783495	6	1099.99
	s329	830162	1	699.99
	s329	835615	5	579.99
	s329	850842	2	299.99
	s329	850843	7	299.99
	s329	854176	7	1149.99
	s329	854181	9	599.99
	s329	854247	7	399.99
	s329	854248	1	399.99
	s329	854250	5	599.99
	s329	783108	0	1599.99
	s329	785138	2	2499.99
	s329	790217	8	2299.99
	s329	781405	8	2949.99
	s329	782778	4	2299.99
	s329	783324	3	1399.99
	s329	798548	0	1449.99
	s329	858522	8	2499.99
	s329	862192	7	2299.99
	s329	862515	3	1599.99
	s329	782599	1	929.99
	s329	830282	4	1099.99
	s329	830283	4	1399.99
	s329	857345	2	1299.99
	s329	792519	3	499.99
	s329	794108	3	1599.99
	s329	831362	7	1299.99
	s329	838107	9	849.99
	s329	839585	8	249.99
	s329	849537	6	129.99
	s329	851139	8	899.99
	s329	851141	9	359.99
	s329	852268	0	799.99
	s329	861911	4	1879.99
	s329	861912	2	1349.99
