	s319	843988	8	169.99
	s319	843994	3	279.99
	s319	843995	6	369.99
	s319	843996	2	359.99
	s319	843997	3	449.99
	s319	848100	3	239.99
	s319	848101	3	269.99
	s319	860023	1	479.99
	s319	862740	7	759.99
	s319	845424	3	2999.99
	s319	851028	8	999.99
	s319	851031	5	1999.99
	s319	851956	8	3599.99
	s319	853102	6	2599.99
	s319	857217	7	4399.99
	s319	859240	9	799.99
	s319	859719	2	2099.99
	s319	859816	0	1999.99
	s319	859817	2	3399.99
	s319	860031	7	3399.99
	s319	860034	6	2249.99
	s319	860038	1	1999.99
	s319	860062	9	3399.99
	s319	860063	7	3399.99
	s319	860500	6	3499.99
	s319	860584	3	3999.99
	s319	860995	8	3299.99
	s319	860998	5	2599.99
	s319	861398	9	3199.99
	s319	861408	7	3699.99
	s319	861466	3	2799.99
	s319	861858	5	4999.99
	s319	861874	3	2499.99
	s319	861875	1	2699.99
	s319	861877	4	3099.99
	s319	861880	2	3399.99
	s319	861881	4	1299.99
	s319	862046	0	4399.99
	s319	862165	1	1599.99
	s319	862523	3	2249.99
	s319	862533	3	1299.99
	s319	863187	6	3999.99
	s319	863684	8	2099.99
	s319	864080	0	2199.99
	s319	864355	5	3999.99
	s319	864677	1	1899.99
	s319	864678	1	2599.99
	s319	865704	7	999.99
	s319	865707	8	999.99
	s319	729248	2	299.99
	s319	790865	9	849.99
	s319	791736	1	849.99
	s319	833063	7	319.99
	s319	834824	6	999.99
	s319	840547	4	699.99
	s319	842554	8	499.99
	s319	842555	7	1049.99
	s319	850961	5	649.99
	s319	854079	8	369.99
	s319	854089	3	899.99
	s319	856976	2	699.99
	s319	857328	1	899.99
	s319	857332	4	1499.99
	s319	860714	9	1249.99
	s319	861980	5	749.99
	s319	862357	9	699.99
	s319	781642	0	1249.99
	s319	830862	4	899.99
	s319	839381	7	549.99
	s319	839727	0	299.99
	s319	840044	5	629.99
	s319	840046	2	629.99
	s319	840048	8	749.99
	s319	840050	6	749.99
	s319	840253	9	799.99
	s319	840558	7	699.99
	s319	840559	3	899.99
	s319	842428	1	1699.99
	s319	842867	2	649.99
	s319	845650	3	399.99
	s319	845659	5	249.99
	s319	845662	2	379.99
	s319	847344	5	499.99
	s319	849757	5	799.99
	s319	851633	0	499.99
	s319	851634	4	499.99
	s319	851635	3	689.99
	s319	851636	6	689.99
	s319	856241	7	499.99
	s319	858077	0	1299.99
	s319	858580	5	1149.99
	s319	861863	6	349.99
	s319	861865	7	449.99
	s319	861866	7	699.99
	s319	791363	9	1799.99
	s319	833609	4	899.99
	s319	833610	0	699.99
	s319	834410	6	499.99
	s319	839295	6	529.99
	s319	840132	9	369.99
	s319	841756	6	799.99
	s319	848309	0	749.99
	s319	850938	1	699.99
	s319	854764	7	329.99
	s319	839161	4	1249.99
	s319	833601	7	419.99
	s319	845913	6	239.99
	s319	787456	8	8999.99
	s319	830631	8	1899.99
	s319	830633	6	2199.99
	s319	832449	3	11399.99
	s319	832453	1	5699.99
	s319	832464	7	3999.99
	s319	832474	1	3099.99
	s319	837760	7	999.99
	s319	842978	7	1799.99
	s319	845153	9	849.99
	s319	849538	1	649.99
	s319	849724	8	1299.99
	s319	851118	5	599.99
	s319	852513	2	2599.99
	s319	852516	8	3999.99
	s319	852517	1	3299.99
	s319	852559	5	7999.99
	s319	852565	2	4899.99
	s319	852570	2	2399.99
	s319	852572	3	2199.99
	s319	852574	0	2189
	s319	852575	9	1949.99
	s319	852576	9	1699.99
	s319	852577	9	1699.99
	s319	852578	1	1399.99
	s319	852579	0	1099.99
	s319	852601	7	999.99
	s319	852667	0	799.99
	s319	852668	6	999.99
	s319	852669	3	1399.99
	s319	852670	8	1699.99
	s319	852687	3	1499.99
	s319	852689	9	1739.99
	s319	852690	1	2140
	s319	852692	7	2799.99
	s319	852708	2	2299.99
	s319	852709	3	2899.99
	s319	852736	6	5499.99
	s319	852745	8	2999.99
	s319	852747	6	3799.99
	s319	852757	7	3199.99
	s319	852758	9	2699.99
	s319	852976	5	629.99
	s319	853869	4	1099.99
	s319	853877	0	2699.99
	s319	854283	4	2999.99
	s319	854719	6	1799.99
	s319	854939	8	849
	s319	854941	8	1729.99
	s319	854968	1	2199.99
	s319	854969	4	2699.99
	s319	854970	7	3299.99
	s319	854971	1	4499.99
	s319	854972	8	5499.99
	s319	854991	6	7499.99
	s319	856031	3	2299.99
	s319	856043	0	1999.99
	s319	859235	7	11999.99
	s319	859788	7	799.99
	s319	859917	8	899.99
	s319	860463	5	3999.99
	s319	860464	8	7299.99
	s319	860465	4	3799.99
	s319	860466	7	3299.99
	s319	860467	7	3990
	s319	861001	8	4299.99
	s319	862339	2	1799.99
	s319	862340	7	2199.99
	s319	862341	8	2590
	s319	862392	3	2999.99
	s319	862393	9	3999.99
	s319	862553	0	899.99
	s319	862560	8	2199.99
	s319	862580	9	1649.99
	s319	862660	3	1399.99
	s319	862729	4	2999.99
	s319	862733	2	2799
	s319	862754	6	1999.99
	s319	862847	0	1099.99
	s319	864052	2	2999.99
	s319	865418	4	1399.99
	s319	219766	0	179.99
	s319	722317	3	399.99
	s319	782688	9	179.99
	s319	794564	6	189.99
	s319	834445	6	479.99
	s319	835534	8	319.99
	s319	837961	8	99.99
	s319	841822	9	159.99
	s319	842405	0	299.99
	s319	854438	9	259.99
	s319	854884	4	199.99
	s319	860156	9	499.99
	s319	860764	1	299.99
	s319	860863	4	269.99
	s319	735914	1	479.99
	s319	735915	0	519.99
	s319	788161	7	449.99
	s319	788219	9	679.99
	s319	830124	2	239.99
	s319	830195	6	499.99
	s319	835504	6	329.99
	s319	839504	5	219.99
	s319	851510	8	299.99
	s319	857614	4	449.99
	s319	857615	2	549.99
	s319	859923	7	179.99
	s319	860401	9	789.99
	s319	861125	0	729.99
	s319	862158	6	399.99
	s319	781310	2	1399.99
	s319	832376	5	1799.99
	s319	832382	4	1999.99
	s319	832420	8	1799.99
	s319	832423	4	1999.99
	s319	832734	7	949.99
	s319	832739	1	949.99
	s319	835517	4	1599.99
	s319	836055	7	739.99
	s319	836860	6	899.99
	s319	842668	4	799.99
	s319	842669	2	2699.99
	s319	842775	8	2749.99
	s319	842777	4	2749.99
	s319	842779	9	2749.99
	s319	844209	5	449.99
	s319	847439	1	289.99
	s319	847443	5	289.99
	s319	847483	4	599.99
	s319	847500	4	599.99
	s319	849460	9	899.99
	s319	849461	6	899.99
	s319	849462	2	1199.99
	s319	849463	5	1199.99
	s319	849892	5	1199.99
	s319	849945	7	2599.99
	s319	849946	8	2599.99
	s319	849949	8	2899.99
	s319	849950	6	2899.99
	s319	851069	9	699.99
	s319	851071	4	999.99
	s319	851140	3	2099.99
	s319	851285	4	599.99
	s319	851286	7	599.99
	s319	851287	4	599.99
	s319	853119	3	599.99
	s319	853725	8	1199.99
	s319	853987	9	899.99
	s319	853988	9	899.99
	s319	853989	5	899.99
	s319	853991	0	999.99
	s319	853992	3	999.99
	s319	854006	2	2099.99
	s319	854007	0	1099.99
	s319	854008	5	1099.99
	s319	854009	6	1099.99
	s319	854895	7	949.99
	s319	854898	6	949.99
	s319	855028	1	1999
	s319	855030	2	1999
	s319	855963	8	749.99
	s319	855964	5	749.99
	s319	856685	8	349.99
	s319	858389	3	399.99
	s319	858390	7	399.99
	s319	858391	5	399.99
	s319	858393	0	499.99
	s319	858394	2	499.99
	s319	858423	0	549.99
	s319	859239	2	549.99
	s319	859317	8	699.99
	s319	859710	0	599.99
	s319	859971	6	499.99
	s319	860017	6	699.99
	s319	860018	1	699.99
	s319	860056	1	299.99
	s319	860449	5	249.99
	s319	860628	0	699.99
	s319	860629	0	699.99
	s319	860804	6	999.99
	s319	860864	4	699.99
	s319	861039	9	1999.99
	s319	861254	9	499.99
	s319	861322	3	3297
	s319	861324	3	3297
	s319	861544	3	2829.99
	s319	861547	9	2829.99
	s319	861550	4	3349.99
	s319	861891	1	349.99
	s319	862289	5	299.99
	s319	862290	4	299.99
	s319	862291	8	299.99
	s319	862313	8	1499.99
	s319	862337	9	289.99
	s319	862338	3	289.99
	s319	862489	0	799.99
	s319	863128	1	1099.99
	s319	863306	2	399.99
	s319	863862	7	1399.99
	s319	863863	9	1399.99
	s319	863865	0	1799.99
	s319	863866	1	1799.99
	s319	864088	0	699.99
	s319	864845	0	599.99
	s319	864982	6	699.99
	s319	864983	2	849.99
	s319	865448	5	2699.99
	s319	865602	2	599.99
	s319	782259	9	169.99
	s319	785969	0	229.99
	s319	799062	8	129.99
	s319	799142	1	129.99
	s319	840036	2	79.99
	s319	845339	9	79.99
	s319	857439	4	79.99
	s319	860024	6	59.99
	s319	860025	4	99.99
	s319	860581	4	49.99
	s319	860582	1	99.99
	s319	862033	0	199.99
	s319	862779	7	159.99
	s319	862890	7	149.99
	s319	863999	4	179.99
	s319	128983	9	119.99
	s319	152270	7	64.99
	s319	154798	2	79.99
	s319	701595	6	59.99
	s319	779274	1	159.99
	s319	862778	1	189.99
	s319	712982	4	1399.99
	s319	735930	9	1399.99
	s319	782595	4	419.99
	s319	782597	2	419.99
	s319	782598	0	799.99
	s319	783104	4	549.99
	s319	783495	6	1099.99
	s319	830162	0	699.99
	s319	835615	2	579.99
	s319	850842	0	299.99
	s319	850843	3	299.99
	s319	854176	6	1149.99
	s319	854181	2	599.99
	s319	854247	3	399.99
	s319	854248	9	399.99
	s319	854250	6	599.99
	s319	783108	2	1599.99
	s319	785138	3	2499.99
	s319	790217	9	2299.99
	s319	781405	4	2949.99
	s319	782778	2	2299.99
	s319	783324	3	1399.99
	s319	798548	1	1449.99
	s319	858522	4	2499.99
	s319	862192	2	2299.99
	s319	862515	7	1599.99
	s319	782599	0	929.99
	s319	830282	7	1099.99
	s319	830283	5	1399.99
	s319	857345	1	1299.99
	s319	792519	2	499.99
	s319	794108	6	1599.99
	s319	831362	1	1299.99
	s319	838107	3	849.99
	s319	839585	8	249.99
	s319	849537	8	129.99
	s319	851139	9	899.99
	s319	851141	7	359.99
	s319	852268	9	799.99
	s319	861911	2	1879.99
	s319	861912	1	1349.99
