	s332	861530	3	1899.99
	s332	862765	8	1899.99
	s332	781315	2	529.99
	s332	838742	3	729
	s332	839502	5	249.99
	s332	843988	5	169.99
	s332	843994	8	279.99
	s332	843995	3	369.99
	s332	843996	6	359.99
	s332	843997	1	449.99
	s332	848100	6	239.99
	s332	848101	2	269.99
	s332	860023	5	479.99
	s332	862740	1	759.99
	s332	845424	0	2999.99
	s332	851028	3	999.99
	s332	851031	2	1999.99
	s332	851956	7	3599.99
	s332	853102	3	2599.99
	s332	857217	5	4399.99
	s332	859240	4	799.99
	s332	859719	7	2099.99
	s332	859816	1	1999.99
	s332	859817	2	3399.99
	s332	860031	3	3399.99
	s332	860034	3	2249.99
	s332	860038	6	1999.99
	s332	860062	7	3399.99
	s332	860063	3	3399.99
	s332	860500	3	3499.99
	s332	860584	3	3999.99
	s332	860995	6	3299.99
	s332	860998	5	2599.99
	s332	861398	9	3199.99
	s332	861408	7	3699.99
	s332	861466	9	2799.99
	s332	861858	5	4999.99
	s332	861874	5	2499.99
	s332	861875	4	2699.99
	s332	861877	4	3099.99
	s332	861880	0	3399.99
	s332	861881	5	1299.99
	s332	862046	9	4399.99
	s332	862165	5	1599.99
	s332	862523	0	2249.99
	s332	862533	6	1299.99
	s332	863187	1	3999.99
	s332	863684	1	2099.99
	s332	864080	7	2199.99
	s332	864355	4	3999.99
	s332	864677	3	1899.99
	s332	864678	0	2599.99
	s332	865704	7	999.99
	s332	865707	2	999.99
	s332	729248	6	299.99
	s332	790865	3	849.99
	s332	791736	0	849.99
	s332	833063	5	319.99
	s332	834824	7	999.99
	s332	840547	0	699.99
	s332	842554	5	499.99
	s332	842555	6	1049.99
	s332	850961	7	649.99
	s332	854079	7	369.99
	s332	854089	5	899.99
	s332	856976	3	699.99
	s332	857328	8	899.99
	s332	857332	5	1499.99
	s332	860714	1	1249.99
	s332	861980	8	749.99
	s332	862357	3	699.99
	s332	781642	5	1249.99
	s332	830862	2	899.99
	s332	839381	8	549.99
	s332	839727	1	299.99
	s332	840044	9	629.99
	s332	840046	4	629.99
	s332	840048	0	749.99
	s332	840050	2	749.99
	s332	840253	7	799.99
	s332	840558	7	699.99
	s332	840559	3	899.99
	s332	842428	6	1699.99
	s332	842867	7	649.99
	s332	845650	7	399.99
	s332	845659	2	249.99
	s332	845662	6	379.99
	s332	847344	1	499.99
	s332	849757	0	799.99
	s332	851633	4	499.99
	s332	851634	7	499.99
	s332	851635	1	689.99
	s332	851636	4	689.99
	s332	856241	0	499.99
	s332	858077	4	1299.99
	s332	858580	5	1149.99
	s332	861863	4	349.99
	s332	861865	4	449.99
	s332	861866	5	699.99
	s332	791363	4	1799.99
	s332	833609	4	899.99
	s332	833610	7	699.99
	s332	834410	0	499.99
	s332	839295	0	529.99
	s332	840132	1	369.99
	s332	841756	2	799.99
	s332	848309	4	749.99
	s332	850938	0	699.99
	s332	854764	3	329.99
	s332	839161	7	1249.99
	s332	833601	4	419.99
	s332	845913	0	239.99
	s332	787456	8	8999.99
	s332	830631	3	1899.99
	s332	830633	0	2199.99
	s332	832449	7	11399.99
	s332	832453	1	5699.99
	s332	832464	6	3999.99
	s332	832474	8	3099.99
	s332	837760	2	999.99
	s332	842978	8	1799.99
	s332	845153	2	849.99
	s332	849538	4	649.99
	s332	849724	2	1299.99
	s332	851118	2	599.99
	s332	852513	2	2599.99
	s332	852516	0	3999.99
	s332	852517	4	3299.99
	s332	852559	5	7999.99
	s332	852565	3	4899.99
	s332	852570	7	2399.99
	s332	852572	9	2199.99
	s332	852574	9	2189
	s332	852575	3	1949.99
	s332	852576	8	1699.99
	s332	852577	2	1699.99
	s332	852578	5	1399.99
	s332	852579	2	1099.99
	s332	852601	9	999.99
	s332	852667	7	799.99
	s332	852668	2	999.99
	s332	852669	9	1399.99
	s332	852670	3	1699.99
	s332	852687	3	1499.99
	s332	852689	1	1739.99
	s332	852690	4	2140
	s332	852692	4	2799.99
	s332	852708	2	2299.99
	s332	852709	3	2899.99
	s332	852736	8	5499.99
	s332	852745	3	2999.99
	s332	852747	1	3799.99
	s332	852757	6	3199.99
	s332	852758	8	2699.99
	s332	852976	0	629.99
	s332	853869	3	1099.99
	s332	853877	5	2699.99
	s332	854283	3	2999.99
	s332	854719	8	1799.99
	s332	854939	3	849
	s332	854941	4	1729.99
	s332	854968	4	2199.99
	s332	854969	8	2699.99
	s332	854970	5	3299.99
	s332	854971	5	4499.99
	s332	854972	2	5499.99
	s332	854991	5	7499.99
	s332	856031	5	2299.99
	s332	856043	8	1999.99
	s332	859235	3	11999.99
	s332	859788	4	799.99
	s332	859917	4	899.99
	s332	860463	4	3999.99
	s332	860464	1	7299.99
	s332	860465	4	3799.99
	s332	860466	3	3299.99
	s332	860467	1	3990
	s332	861001	5	4299.99
	s332	862339	6	1799.99
	s332	862340	0	2199.99
	s332	862341	2	2590
	s332	862392	0	2999.99
	s332	862393	4	3999.99
	s332	862553	5	899.99
	s332	862560	8	2199.99
	s332	862580	6	1649.99
	s332	862660	7	1399.99
	s332	862729	4	2999.99
	s332	862733	5	2799
	s332	862754	8	1999.99
	s332	862847	3	1099.99
	s332	864052	0	2999.99
	s332	865418	1	1399.99
	s332	219766	7	179.99
	s332	722317	3	399.99
	s332	782688	4	179.99
	s332	794564	6	189.99
	s332	834445	4	479.99
	s332	835534	2	319.99
	s332	837961	6	99.99
	s332	841822	2	159.99
	s332	842405	4	299.99
	s332	854438	3	259.99
	s332	854884	0	199.99
	s332	860156	6	499.99
	s332	860764	0	299.99
	s332	860863	5	269.99
	s332	735914	6	479.99
	s332	735915	6	519.99
	s332	788161	7	449.99
	s332	788219	3	679.99
	s332	830124	9	239.99
	s332	830195	4	499.99
	s332	835504	0	329.99
	s332	839504	3	219.99
	s332	851510	3	299.99
	s332	857614	9	449.99
	s332	857615	7	549.99
	s332	859923	0	179.99
	s332	860401	4	789.99
	s332	861125	3	729.99
	s332	862158	8	399.99
	s332	781310	6	1399.99
	s332	832376	2	1799.99
	s332	832382	5	1999.99
	s332	832420	8	1799.99
	s332	832423	4	1999.99
	s332	832734	8	949.99
	s332	832739	3	949.99
	s332	835517	9	1599.99
	s332	836055	0	739.99
	s332	836860	5	899.99
	s332	842668	3	799.99
	s332	842669	3	2699.99
	s332	842775	4	2749.99
	s332	842777	5	2749.99
	s332	842779	8	2749.99
	s332	844209	7	449.99
	s332	847439	5	289.99
	s332	847443	7	289.99
	s332	847483	6	599.99
	s332	847500	0	599.99
	s332	849460	9	899.99
	s332	849461	7	899.99
	s332	849462	1	1199.99
	s332	849463	1	1199.99
	s332	849892	0	1199.99
	s332	849945	4	2599.99
	s332	849946	3	2599.99
	s332	849949	6	2899.99
	s332	849950	5	2899.99
	s332	851069	8	699.99
	s332	851071	7	999.99
	s332	851140	1	2099.99
	s332	851285	7	599.99
	s332	851286	8	599.99
	s332	851287	6	599.99
	s332	853119	2	599.99
	s332	853725	2	1199.99
	s332	853987	6	899.99
	s332	853988	6	899.99
	s332	853989	2	899.99
	s332	853991	0	999.99
	s332	853992	6	999.99
	s332	854006	0	2099.99
	s332	854007	5	1099.99
	s332	854008	2	1099.99
	s332	854009	6	1099.99
	s332	854895	8	949.99
	s332	854898	8	949.99
	s332	855028	7	1999
	s332	855030	7	1999
	s332	855963	1	749.99
	s332	855964	5	749.99
	s332	856685	9	349.99
	s332	858389	5	399.99
	s332	858390	5	399.99
	s332	858391	7	399.99
	s332	858393	3	499.99
	s332	858394	7	499.99
	s332	858423	6	549.99
	s332	859239	0	549.99
	s332	859317	6	699.99
	s332	859710	6	599.99
	s332	859971	1	499.99
	s332	860017	1	699.99
	s332	860018	1	699.99
	s332	860056	3	299.99
	s332	860449	0	249.99
	s332	860628	7	699.99
	s332	860629	5	699.99
	s332	860804	6	999.99
	s332	860864	9	699.99
	s332	861039	8	1999.99
	s332	861254	7	499.99
	s332	861322	0	3297
	s332	861324	0	3297
	s332	861544	2	2829.99
	s332	861547	6	2829.99
	s332	861550	6	3349.99
	s332	861891	3	349.99
	s332	862289	5	299.99
	s332	862290	3	299.99
	s332	862291	8	299.99
	s332	862313	2	1499.99
	s332	862337	2	289.99
	s332	862338	1	289.99
	s332	862489	5	799.99
	s332	863128	3	1099.99
	s332	863306	6	399.99
	s332	863862	2	1399.99
	s332	863863	4	1399.99
	s332	863865	8	1799.99
	s332	863866	5	1799.99
	s332	864088	7	699.99
	s332	864845	3	599.99
	s332	864982	9	699.99
	s332	864983	6	849.99
	s332	865448	0	2699.99
	s332	865602	3	599.99
	s332	782259	9	169.99
	s332	785969	5	229.99
	s332	799062	2	129.99
	s332	799142	4	129.99
	s332	840036	6	79.99
	s332	845339	3	79.99
	s332	857439	7	79.99
	s332	860024	9	59.99
	s332	860025	4	99.99
	s332	860581	5	49.99
	s332	860582	7	99.99
	s332	862033	4	199.99
	s332	862779	8	159.99
	s332	862890	6	149.99
	s332	863999	0	179.99
	s332	128983	6	119.99
	s332	152270	5	64.99
	s332	154798	4	79.99
	s332	701595	4	59.99
	s332	779274	9	159.99
	s332	862778	7	189.99
	s332	712982	8	1399.99
	s332	735930	4	1399.99
	s332	782595	8	419.99
	s332	782597	3	419.99
	s332	782598	9	799.99
	s332	783104	7	549.99
	s332	783495	7	1099.99
	s332	830162	9	699.99
	s332	835615	5	579.99
	s332	850842	1	299.99
	s332	850843	1	299.99
	s332	854176	7	1149.99
	s332	854181	4	599.99
	s332	854247	4	399.99
	s332	854248	3	399.99
	s332	854250	3	599.99
	s332	783108	3	1599.99
	s332	785138	3	2499.99
	s332	790217	8	2299.99
	s332	781405	6	2949.99
	s332	782778	0	2299.99
	s332	783324	3	1399.99
	s332	798548	8	1449.99
	s332	858522	9	2499.99
	s332	862192	7	2299.99
	s332	862515	1	1599.99
	s332	782599	7	929.99
	s332	830282	3	1099.99
	s332	830283	5	1399.99
	s332	857345	9	1299.99
	s332	792519	4	499.99
	s332	794108	6	1599.99
	s332	831362	6	1299.99
	s332	838107	3	849.99
	s332	839585	4	249.99
	s332	849537	0	129.99
	s332	851139	7	899.99
	s332	851141	6	359.99
	s332	852268	5	799.99
	s332	861911	6	1879.99
	s332	861912	5	1349.99
