	s325	860477	4	1499.99
	s325	860478	2	1599.99
	s325	860979	2	2499.99
	s325	862774	9	2599.99
	s325	862775	6	3599.99
	s325	863513	0	1249.99
	s325	863515	7	1499.99
	s325	863516	0	1899.99
	s325	863517	5	1599.99
	s325	863688	8	1499.99
	s325	255271	3	1499.99
	s325	276211	4	1429.99
	s325	717834	2	1299.99
	s325	727973	2	1399.99
	s325	728522	4	1299.99
	s325	785281	9	1299.99
	s325	785282	0	1199.99
	s325	791229	7	999.99
	s325	798971	3	1299.99
	s325	798978	2	1599.99
	s325	838545	4	1649.99
	s325	838854	0	1299.99
	s325	838855	6	1449.99
	s325	838856	6	1389.99
	s325	838858	0	1299.99
	s325	842295	9	1149.99
	s325	842326	9	1099.99
	s325	842475	1	2299.99
	s325	847028	4	1549.99
	s325	847033	2	1399.99
	s325	850079	1	1199.99
	s325	850083	9	1299.99
	s325	859691	5	1499.99
	s325	861530	0	1899.99
	s325	862765	4	1899.99
	s325	781315	4	529.99
	s325	838742	5	729
	s325	839502	1	249.99
	s325	843988	3	169.99
	s325	843994	2	279.99
	s325	843995	5	369.99
	s325	843996	2	359.99
	s325	843997	2	449.99
	s325	848100	2	239.99
	s325	848101	9	269.99
	s325	860023	0	479.99
	s325	862740	5	759.99
	s325	845424	2	2999.99
	s325	851028	7	999.99
	s325	851031	2	1999.99
	s325	851956	8	3599.99
	s325	853102	6	2599.99
	s325	857217	4	4399.99
	s325	859240	4	799.99
	s325	859719	0	2099.99
	s325	859816	8	1999.99
	s325	859817	0	3399.99
	s325	860031	7	3399.99
	s325	860034	5	2249.99
	s325	860038	1	1999.99
	s325	860062	7	3399.99
	s325	860063	1	3399.99
	s325	860500	4	3499.99
	s325	860584	8	3999.99
	s325	860995	6	3299.99
	s325	860998	5	2599.99
	s325	861398	3	3199.99
	s325	861408	6	3699.99
	s325	861466	3	2799.99
	s325	861858	2	4999.99
	s325	861874	3	2499.99
	s325	861875	0	2699.99
	s325	861877	0	3099.99
	s325	861880	0	3399.99
	s325	861881	7	1299.99
	s325	862046	0	4399.99
	s325	862165	4	1599.99
	s325	862523	4	2249.99
	s325	862533	8	1299.99
	s325	863187	9	3999.99
	s325	863684	2	2099.99
	s325	864080	7	2199.99
	s325	864355	1	3999.99
	s325	864677	2	1899.99
	s325	864678	7	2599.99
	s325	865704	3	999.99
	s325	865707	9	999.99
	s325	729248	6	299.99
	s325	790865	2	849.99
	s325	791736	0	849.99
	s325	833063	8	319.99
	s325	834824	0	999.99
	s325	840547	5	699.99
	s325	842554	6	499.99
	s325	842555	5	1049.99
	s325	850961	0	649.99
	s325	854079	0	369.99
	s325	854089	2	899.99
	s325	856976	4	699.99
	s325	857328	5	899.99
	s325	857332	3	1499.99
	s325	860714	0	1249.99
	s325	861980	5	749.99
	s325	862357	4	699.99
	s325	781642	9	1249.99
	s325	830862	7	899.99
	s325	839381	5	549.99
	s325	839727	8	299.99
	s325	840044	7	629.99
	s325	840046	7	629.99
	s325	840048	8	749.99
	s325	840050	1	749.99
	s325	840253	8	799.99
	s325	840558	0	699.99
	s325	840559	5	899.99
	s325	842428	5	1699.99
	s325	842867	1	649.99
	s325	845650	4	399.99
	s325	845659	8	249.99
	s325	845662	2	379.99
	s325	847344	9	499.99
	s325	849757	1	799.99
	s325	851633	3	499.99
	s325	851634	5	499.99
	s325	851635	7	689.99
	s325	851636	7	689.99
	s325	856241	9	499.99
	s325	858077	1	1299.99
	s325	858580	0	1149.99
	s325	861863	4	349.99
	s325	861865	7	449.99
	s325	861866	7	699.99
	s325	791363	6	1799.99
	s325	833609	0	899.99
	s325	833610	3	699.99
	s325	834410	7	499.99
	s325	839295	9	529.99
	s325	840132	8	369.99
	s325	841756	0	799.99
	s325	848309	9	749.99
	s325	850938	3	699.99
	s325	854764	2	329.99
	s325	839161	4	1249.99
	s325	833601	4	419.99
	s325	845913	5	239.99
	s325	787456	1	8999.99
	s325	830631	6	1899.99
	s325	830633	3	2199.99
	s325	832449	6	11399.99
	s325	832453	5	5699.99
	s325	832464	6	3999.99
	s325	832474	2	3099.99
	s325	837760	3	999.99
	s325	842978	5	1799.99
	s325	845153	5	849.99
	s325	849538	7	649.99
	s325	849724	3	1299.99
	s325	851118	6	599.99
	s325	852513	6	2599.99
	s325	852516	1	3999.99
	s325	852517	8	3299.99
	s325	852559	0	7999.99
	s325	852565	8	4899.99
	s325	852570	9	2399.99
	s325	852572	9	2199.99
	s325	852574	4	2189
	s325	852575	5	1949.99
	s325	852576	8	1699.99
	s325	852577	5	1699.99
	s325	852578	3	1399.99
	s325	852579	9	1099.99
	s325	852601	1	999.99
	s325	852667	0	799.99
	s325	852668	6	999.99
	s325	852669	7	1399.99
	s325	852670	5	1699.99
	s325	852687	8	1499.99
	s325	852689	6	1739.99
	s325	852690	7	2140
	s325	852692	2	2799.99
	s325	852708	4	2299.99
	s325	852709	3	2899.99
	s325	852736	6	5499.99
	s325	852745	9	2999.99
	s325	852747	8	3799.99
	s325	852757	7	3199.99
	s325	852758	7	2699.99
	s325	852976	6	629.99
	s325	853869	9	1099.99
	s325	853877	3	2699.99
	s325	854283	6	2999.99
	s325	854719	1	1799.99
	s325	854939	3	849
	s325	854941	9	1729.99
	s325	854968	5	2199.99
	s325	854969	0	2699.99
	s325	854970	4	3299.99
	s325	854971	2	4499.99
	s325	854972	0	5499.99
	s325	854991	0	7499.99
	s325	856031	9	2299.99
	s325	856043	4	1999.99
	s325	859235	9	11999.99
	s325	859788	8	799.99
	s325	859917	5	899.99
	s325	860463	8	3999.99
	s325	860464	2	7299.99
	s325	860465	0	3799.99
	s325	860466	5	3299.99
	s325	860467	2	3990
	s325	861001	8	4299.99
	s325	862339	2	1799.99
	s325	862340	7	2199.99
	s325	862341	6	2590
	s325	862392	8	2999.99
	s325	862393	7	3999.99
	s325	862553	5	899.99
	s325	862560	0	2199.99
	s325	862580	3	1649.99
	s325	862660	2	1399.99
	s325	862729	7	2999.99
	s325	862733	0	2799
	s325	862754	1	1999.99
	s325	862847	0	1099.99
	s325	864052	3	2999.99
	s325	865418	8	1399.99
	s325	219766	0	179.99
	s325	722317	2	399.99
	s325	782688	7	179.99
	s325	794564	1	189.99
	s325	834445	9	479.99
	s325	835534	9	319.99
	s325	837961	4	99.99
	s325	841822	1	159.99
	s325	842405	6	299.99
	s325	854438	1	259.99
	s325	854884	5	199.99
	s325	860156	2	499.99
	s325	860764	8	299.99
	s325	860863	0	269.99
	s325	735914	9	479.99
	s325	735915	9	519.99
	s325	788161	9	449.99
	s325	788219	4	679.99
	s325	830124	5	239.99
	s325	830195	2	499.99
	s325	835504	3	329.99
	s325	839504	7	219.99
	s325	851510	3	299.99
	s325	857614	8	449.99
	s325	857615	5	549.99
	s325	859923	1	179.99
	s325	860401	1	789.99
	s325	861125	2	729.99
	s325	862158	4	399.99
	s325	781310	0	1399.99
	s325	832376	5	1799.99
	s325	832382	6	1999.99
	s325	832420	6	1799.99
	s325	832423	9	1999.99
	s325	832734	9	949.99
	s325	832739	7	949.99
	s325	835517	7	1599.99
	s325	836055	1	739.99
	s325	836860	8	899.99
	s325	842668	4	799.99
	s325	842669	2	2699.99
	s325	842775	6	2749.99
	s325	842777	0	2749.99
	s325	842779	8	2749.99
	s325	844209	6	449.99
	s325	847439	9	289.99
	s325	847443	2	289.99
	s325	847483	1	599.99
	s325	847500	8	599.99
	s325	849460	7	899.99
	s325	849461	7	899.99
	s325	849462	8	1199.99
	s325	849463	9	1199.99
	s325	849892	6	1199.99
	s325	849945	2	2599.99
	s325	849946	5	2599.99
	s325	849949	8	2899.99
	s325	849950	4	2899.99
	s325	851069	2	699.99
	s325	851071	6	999.99
	s325	851140	2	2099.99
	s325	851285	0	599.99
	s325	851286	5	599.99
	s325	851287	0	599.99
	s325	853119	5	599.99
	s325	853725	7	1199.99
	s325	853987	9	899.99
	s325	853988	1	899.99
	s325	853989	0	899.99
	s325	853991	1	999.99
	s325	853992	3	999.99
	s325	854006	8	2099.99
	s325	854007	0	1099.99
	s325	854008	5	1099.99
	s325	854009	3	1099.99
	s325	854895	7	949.99
	s325	854898	4	949.99
	s325	855028	5	1999
	s325	855030	6	1999
	s325	855963	1	749.99
	s325	855964	5	749.99
	s325	856685	6	349.99
	s325	858389	0	399.99
	s325	858390	8	399.99
	s325	858391	5	399.99
	s325	858393	0	499.99
	s325	858394	2	499.99
	s325	858423	6	549.99
	s325	859239	5	549.99
	s325	859317	5	699.99
	s325	859710	9	599.99
	s325	859971	8	499.99
	s325	860017	7	699.99
	s325	860018	6	699.99
	s325	860056	9	299.99
	s325	860449	4	249.99
	s325	860628	2	699.99
	s325	860629	1	699.99
	s325	860804	0	999.99
	s325	860864	0	699.99
	s325	861039	9	1999.99
	s325	861254	2	499.99
	s325	861322	7	3297
	s325	861324	1	3297
	s325	861544	3	2829.99
	s325	861547	2	2829.99
	s325	861550	2	3349.99
	s325	861891	4	349.99
	s325	862289	2	299.99
	s325	862290	7	299.99
	s325	862291	4	299.99
	s325	862313	4	1499.99
	s325	862337	1	289.99
	s325	862338	1	289.99
	s325	862489	5	799.99
	s325	863128	5	1099.99
	s325	863306	2	399.99
	s325	863862	1	1399.99
	s325	863863	2	1399.99
	s325	863865	8	1799.99
	s325	863866	8	1799.99
	s325	864088	7	699.99
	s325	864845	3	599.99
	s325	864982	0	699.99
	s325	864983	4	849.99
	s325	865448	6	2699.99
	s325	865602	7	599.99
	s325	782259	5	169.99
	s325	785969	3	229.99
	s325	799062	6	129.99
	s325	799142	6	129.99
	s325	840036	8	79.99
	s325	845339	9	79.99
	s325	857439	2	79.99
	s325	860024	0	59.99
	s325	860025	2	99.99
	s325	860581	8	49.99
	s325	860582	8	99.99
	s325	862033	2	199.99
	s325	862779	3	159.99
	s325	862890	4	149.99
	s325	863999	1	179.99
	s325	128983	2	119.99
	s325	152270	8	64.99
	s325	154798	8	79.99
	s325	701595	6	59.99
	s325	779274	9	159.99
	s325	862778	3	189.99
	s325	712982	9	1399.99
	s325	735930	2	1399.99
	s325	782595	8	419.99
	s325	782597	3	419.99
	s325	782598	8	799.99
	s325	783104	8	549.99
	s325	783495	4	1099.99
	s325	830162	3	699.99
	s325	835615	7	579.99
	s325	850842	9	299.99
	s325	850843	0	299.99
	s325	854176	3	1149.99
	s325	854181	3	599.99
	s325	854247	8	399.99
	s325	854248	2	399.99
	s325	854250	9	599.99
	s325	783108	2	1599.99
	s325	785138	7	2499.99
	s325	790217	4	2299.99
	s325	781405	9	2949.99
	s325	782778	2	2299.99
	s325	783324	0	1399.99
	s325	798548	2	1449.99
	s325	858522	8	2499.99
	s325	862192	5	2299.99
	s325	862515	2	1599.99
	s325	782599	1	929.99
	s325	830282	1	1099.99
	s325	830283	5	1399.99
	s325	857345	4	1299.99
	s325	792519	7	499.99
	s325	794108	3	1599.99
	s325	831362	0	1299.99
	s325	838107	7	849.99
	s325	839585	9	249.99
	s325	849537	9	129.99
	s325	851139	5	899.99
	s325	851141	3	359.99
	s325	852268	0	799.99
	s325	861911	0	1879.99
	s325	861912	4	1349.99
