	s318	856031	2	2299.99
	s318	856043	0	1999.99
	s318	859235	1	11999.99
	s318	859788	4	799.99
	s318	859917	5	899.99
	s318	860463	3	3999.99
	s318	860464	8	7299.99
	s318	860465	2	3799.99
	s318	860466	0	3299.99
	s318	860467	5	3990
	s318	861001	0	4299.99
	s318	862339	1	1799.99
	s318	862340	9	2199.99
	s318	862341	9	2590
	s318	862392	2	2999.99
	s318	862393	0	3999.99
	s318	862553	3	899.99
	s318	862560	2	2199.99
	s318	862580	3	1649.99
	s318	862660	1	1399.99
	s318	862729	0	2999.99
	s318	862733	4	2799
	s318	862754	8	1999.99
	s318	862847	6	1099.99
	s318	864052	4	2999.99
	s318	865418	8	1399.99
	s318	219766	1	179.99
	s318	722317	7	399.99
	s318	782688	8	179.99
	s318	794564	0	189.99
	s318	834445	3	479.99
	s318	835534	3	319.99
	s318	837961	3	99.99
	s318	841822	3	159.99
	s318	842405	9	299.99
	s318	854438	5	259.99
	s318	854884	1	199.99
	s318	860156	6	499.99
	s318	860764	7	299.99
	s318	860863	1	269.99
	s318	735914	4	479.99
	s318	735915	8	519.99
	s318	788161	7	449.99
	s318	788219	3	679.99
	s318	830124	5	239.99
	s318	830195	0	499.99
	s318	835504	4	329.99
	s318	839504	3	219.99
	s318	851510	8	299.99
	s318	857614	2	449.99
	s318	857615	6	549.99
	s318	859923	1	179.99
	s318	860401	7	789.99
	s318	861125	5	729.99
	s318	862158	9	399.99
	s318	781310	8	1399.99
	s318	832376	6	1799.99
	s318	832382	2	1999.99
	s318	832420	7	1799.99
	s318	832423	4	1999.99
	s318	832734	7	949.99
	s318	832739	8	949.99
	s318	835517	3	1599.99
	s318	836055	5	739.99
	s318	836860	7	899.99
	s318	842668	8	799.99
	s318	842669	8	2699.99
	s318	842775	2	2749.99
	s318	842777	3	2749.99
	s318	842779	0	2749.99
	s318	844209	6	449.99
	s318	847439	1	289.99
	s318	847443	6	289.99
	s318	847483	4	599.99
	s318	847500	7	599.99
	s318	849460	4	899.99
	s318	849461	3	899.99
	s318	849462	4	1199.99
	s318	849463	5	1199.99
	s318	849892	8	1199.99
	s318	849945	0	2599.99
	s318	849946	0	2599.99
	s318	849949	4	2899.99
	s318	849950	1	2899.99
	s318	851069	5	699.99
	s318	851071	6	999.99
	s318	851140	7	2099.99
	s318	851285	6	599.99
	s318	851286	7	599.99
	s318	851287	7	599.99
	s318	853119	5	599.99
	s318	853725	8	1199.99
	s318	853987	1	899.99
	s318	853988	5	899.99
	s318	853989	5	899.99
	s318	853991	7	999.99
	s318	853992	2	999.99
	s318	854006	4	2099.99
	s318	854007	9	1099.99
	s318	854008	7	1099.99
	s318	854009	3	1099.99
	s318	854895	9	949.99
	s318	854898	6	949.99
	s318	855028	7	1999
	s318	855030	3	1999
	s318	855963	8	749.99
	s318	855964	2	749.99
	s318	856685	2	349.99
	s318	858389	3	399.99
	s318	858390	0	399.99
	s318	858391	2	399.99
	s318	858393	7	499.99
	s318	858394	4	499.99
	s318	858423	0	549.99
	s318	859239	5	549.99
	s318	859317	4	699.99
	s318	859710	6	599.99
	s318	859971	2	499.99
	s318	860017	9	699.99
	s318	860018	0	699.99
	s318	860056	6	299.99
	s318	860449	5	249.99
	s318	860628	0	699.99
	s318	860629	8	699.99
	s318	860804	3	999.99
	s318	860864	8	699.99
	s318	861039	9	1999.99
	s318	861254	4	499.99
	s318	861322	3	3297
	s318	861324	4	3297
	s318	861544	6	2829.99
	s318	861547	6	2829.99
	s318	861550	6	3349.99
	s318	861891	7	349.99
	s318	862289	9	299.99
	s318	862290	0	299.99
	s318	862291	2	299.99
	s318	862313	2	1499.99
	s318	862337	5	289.99
	s318	862338	6	289.99
	s318	862489	8	799.99
	s318	863128	8	1099.99
	s318	863306	5	399.99
	s318	863862	0	1399.99
	s318	863863	3	1399.99
	s318	863865	9	1799.99
	s318	863866	5	1799.99
	s318	864088	1	699.99
	s318	864845	2	599.99
	s318	864982	7	699.99
	s318	864983	2	849.99
	s318	865448	4	2699.99
	s318	865602	8	599.99
	s318	782259	7	169.99
	s318	785969	3	229.99
	s318	799062	7	129.99
	s318	799142	2	129.99
	s318	840036	2	79.99
	s318	845339	3	79.99
	s318	857439	3	79.99
	s318	860024	5	59.99
	s318	860025	2	99.99
	s318	860581	4	49.99
	s318	860582	7	99.99
	s318	862033	7	199.99
	s318	862779	6	159.99
	s318	862890	1	149.99
	s318	863999	5	179.99
	s318	128983	1	119.99
	s318	152270	9	64.99
	s318	154798	3	79.99
	s318	701595	3	59.99
	s318	779274	2	159.99
	s318	862778	3	189.99
	s318	712982	5	1399.99
	s318	735930	2	1399.99
	s318	782595	9	419.99
	s318	782597	4	419.99
	s318	782598	7	799.99
	s318	783104	1	549.99
	s318	783495	2	1099.99
	s318	830162	7	699.99
	s318	835615	4	579.99
	s318	850842	8	299.99
	s318	850843	5	299.99
	s318	854176	1	1149.99
	s318	854181	2	599.99
	s318	854247	1	399.99
	s318	854248	1	399.99
	s318	854250	3	599.99
	s318	783108	3	1599.99
	s318	785138	7	2499.99
	s318	790217	6	2299.99
	s318	781405	1	2949.99
	s318	782778	5	2299.99
	s318	783324	5	1399.99
	s318	798548	9	1449.99
	s318	858522	8	2499.99
	s318	862192	5	2299.99
	s318	862515	6	1599.99
	s318	782599	1	929.99
	s318	830282	1	1099.99
	s318	830283	9	1399.99
	s318	857345	6	1299.99
	s318	792519	2	499.99
	s318	794108	7	1599.99
	s318	831362	5	1299.99
	s318	838107	8	849.99
	s318	839585	7	249.99
	s318	849537	6	129.99
	s318	851139	4	899.99
	s318	851141	4	359.99
	s318	852268	4	799.99
	s318	861911	0	1879.99
	s318	861912	8	1349.99
