	s328	863516	8	1899.99
	s328	863517	0	1599.99
	s328	863688	8	1499.99
	s328	255271	8	1499.99
	s328	276211	6	1429.99
	s328	717834	2	1299.99
	s328	727973	1	1399.99
	s328	728522	5	1299.99
	s328	785281	4	1299.99
	s328	785282	4	1199.99
	s328	791229	0	999.99
	s328	798971	6	1299.99
	s328	798978	6	1599.99
	s328	838545	3	1649.99
	s328	838854	0	1299.99
	s328	838855	8	1449.99
	s328	838856	3	1389.99
	s328	838858	8	1299.99
	s328	842295	0	1149.99
	s328	842326	3	1099.99
	s328	842475	4	2299.99
	s328	847028	9	1549.99
	s328	847033	0	1399.99
	s328	850079	3	1199.99
	s328	850083	0	1299.99
	s328	859691	5	1499.99
	s328	861530	5	1899.99
	s328	862765	5	1899.99
	s328	781315	1	529.99
	s328	838742	6	729
	s328	839502	1	249.99
	s328	843988	3	169.99
	s328	843994	8	279.99
	s328	843995	2	369.99
	s328	843996	8	359.99
	s328	843997	8	449.99
	s328	848100	8	239.99
	s328	848101	7	269.99
	s328	860023	4	479.99
	s328	862740	3	759.99
	s328	845424	8	2999.99
	s328	851028	4	999.99
	s328	851031	7	1999.99
	s328	851956	7	3599.99
	s328	853102	7	2599.99
	s328	857217	0	4399.99
	s328	859240	2	799.99
	s328	859719	7	2099.99
	s328	859816	6	1999.99
	s328	859817	2	3399.99
	s328	860031	5	3399.99
	s328	860034	8	2249.99
	s328	860038	7	1999.99
	s328	860062	4	3399.99
	s328	860063	4	3399.99
	s328	860500	8	3499.99
	s328	860584	4	3999.99
	s328	860995	8	3299.99
	s328	860998	7	2599.99
	s328	861398	1	3199.99
	s328	861408	6	3699.99
	s328	861466	4	2799.99
	s328	861858	5	4999.99
	s328	861874	7	2499.99
	s328	861875	6	2699.99
	s328	861877	8	3099.99
	s328	861880	1	3399.99
	s328	861881	9	1299.99
	s328	862046	4	4399.99
	s328	862165	0	1599.99
	s328	862523	3	2249.99
	s328	862533	1	1299.99
	s328	863187	4	3999.99
	s328	863684	6	2099.99
	s328	864080	9	2199.99
	s328	864355	4	3999.99
	s328	864677	6	1899.99
	s328	864678	3	2599.99
	s328	865704	2	999.99
	s328	865707	4	999.99
	s328	729248	6	299.99
	s328	790865	5	849.99
	s328	791736	4	849.99
	s328	833063	3	319.99
	s328	834824	0	999.99
	s328	840547	1	699.99
	s328	842554	8	499.99
	s328	842555	9	1049.99
	s328	850961	8	649.99
	s328	854079	8	369.99
	s328	854089	8	899.99
	s328	856976	4	699.99
	s328	857328	6	899.99
	s328	857332	7	1499.99
	s328	860714	3	1249.99
	s328	861980	9	749.99
	s328	862357	7	699.99
	s328	781642	2	1249.99
	s328	830862	0	899.99
	s328	839381	8	549.99
	s328	839727	7	299.99
	s328	840044	4	629.99
	s328	840046	2	629.99
	s328	840048	8	749.99
	s328	840050	9	749.99
	s328	840253	7	799.99
	s328	840558	0	699.99
	s328	840559	1	899.99
	s328	842428	0	1699.99
	s328	842867	4	649.99
	s328	845650	0	399.99
	s328	845659	6	249.99
	s328	845662	0	379.99
	s328	847344	0	499.99
	s328	849757	8	799.99
	s328	851633	4	499.99
	s328	851634	2	499.99
	s328	851635	0	689.99
	s328	851636	4	689.99
	s328	856241	0	499.99
	s328	858077	5	1299.99
	s328	858580	5	1149.99
	s328	861863	9	349.99
	s328	861865	6	449.99
	s328	861866	8	699.99
	s328	791363	6	1799.99
	s328	833609	9	899.99
	s328	833610	3	699.99
	s328	834410	2	499.99
	s328	839295	3	529.99
	s328	840132	0	369.99
	s328	841756	1	799.99
	s328	848309	8	749.99
	s328	850938	4	699.99
	s328	854764	7	329.99
	s328	839161	1	1249.99
	s328	833601	6	419.99
	s328	845913	6	239.99
	s328	787456	4	8999.99
	s328	830631	2	1899.99
	s328	830633	1	2199.99
	s328	832449	5	11399.99
	s328	832453	6	5699.99
	s328	832464	3	3999.99
	s328	832474	9	3099.99
	s328	837760	0	999.99
	s328	842978	5	1799.99
	s328	845153	8	849.99
	s328	849538	6	649.99
	s328	849724	9	1299.99
	s328	851118	8	599.99
	s328	852513	2	2599.99
	s328	852516	4	3999.99
	s328	852517	9	3299.99
	s328	852559	1	7999.99
	s328	852565	7	4899.99
	s328	852570	2	2399.99
	s328	852572	0	2199.99
	s328	852574	8	2189
	s328	852575	8	1949.99
	s328	852576	2	1699.99
	s328	852577	5	1699.99
	s328	852578	9	1399.99
	s328	852579	0	1099.99
	s328	852601	3	999.99
	s328	852667	7	799.99
	s328	852668	2	999.99
	s328	852669	0	1399.99
	s328	852670	6	1699.99
	s328	852687	7	1499.99
	s328	852689	9	1739.99
	s328	852690	8	2140
	s328	852692	4	2799.99
	s328	852708	6	2299.99
	s328	852709	1	2899.99
	s328	852736	8	5499.99
	s328	852745	3	2999.99
	s328	852747	1	3799.99
	s328	852757	0	3199.99
	s328	852758	7	2699.99
	s328	852976	2	629.99
	s328	853869	2	1099.99
	s328	853877	9	2699.99
	s328	854283	0	2999.99
	s328	854719	6	1799.99
	s328	854939	7	849
	s328	854941	6	1729.99
	s328	854968	0	2199.99
	s328	854969	1	2699.99
	s328	854970	1	3299.99
	s328	854971	1	4499.99
	s328	854972	1	5499.99
	s328	854991	9	7499.99
	s328	856031	8	2299.99
	s328	856043	6	1999.99
	s328	859235	6	11999.99
	s328	859788	6	799.99
	s328	859917	0	899.99
	s328	860463	1	3999.99
	s328	860464	4	7299.99
	s328	860465	3	3799.99
	s328	860466	9	3299.99
	s328	860467	7	3990
	s328	861001	7	4299.99
	s328	862339	0	1799.99
	s328	862340	8	2199.99
	s328	862341	9	2590
	s328	862392	8	2999.99
	s328	862393	3	3999.99
	s328	862553	7	899.99
	s328	862560	8	2199.99
	s328	862580	1	1649.99
	s328	862660	4	1399.99
	s328	862729	3	2999.99
	s328	862733	3	2799
	s328	862754	2	1999.99
	s328	862847	0	1099.99
	s328	864052	6	2999.99
	s328	865418	9	1399.99
	s328	219766	3	179.99
	s328	722317	5	399.99
	s328	782688	4	179.99
	s328	794564	0	189.99
	s328	834445	8	479.99
	s328	835534	9	319.99
	s328	837961	1	99.99
	s328	841822	7	159.99
	s328	842405	7	299.99
	s328	854438	5	259.99
	s328	854884	0	199.99
	s328	860156	4	499.99
	s328	860764	4	299.99
	s328	860863	0	269.99
	s328	735914	7	479.99
	s328	735915	7	519.99
	s328	788161	6	449.99
	s328	788219	6	679.99
	s328	830124	3	239.99
	s328	830195	7	499.99
	s328	835504	6	329.99
	s328	839504	1	219.99
	s328	851510	8	299.99
	s328	857614	5	449.99
	s328	857615	3	549.99
	s328	859923	0	179.99
	s328	860401	5	789.99
	s328	861125	2	729.99
	s328	862158	0	399.99
	s328	781310	0	1399.99
	s328	832376	5	1799.99
	s328	832382	5	1999.99
	s328	832420	3	1799.99
	s328	832423	7	1999.99
	s328	832734	6	949.99
	s328	832739	6	949.99
	s328	835517	8	1599.99
	s328	836055	0	739.99
	s328	836860	7	899.99
	s328	842668	1	799.99
	s328	842669	5	2699.99
	s328	842775	2	2749.99
	s328	842777	5	2749.99
	s328	842779	5	2749.99
	s328	844209	9	449.99
	s328	847439	2	289.99
	s328	847443	3	289.99
	s328	847483	2	599.99
	s328	847500	6	599.99
	s328	849460	1	899.99
	s328	849461	6	899.99
	s328	849462	6	1199.99
	s328	849463	5	1199.99
	s328	849892	0	1199.99
	s328	849945	3	2599.99
	s328	849946	9	2599.99
	s328	849949	9	2899.99
	s328	849950	3	2899.99
	s328	851069	8	699.99
	s328	851071	4	999.99
	s328	851140	3	2099.99
	s328	851285	9	599.99
	s328	851286	3	599.99
	s328	851287	0	599.99
	s328	853119	6	599.99
	s328	853725	7	1199.99
	s328	853987	8	899.99
	s328	853988	1	899.99
	s328	853989	2	899.99
	s328	853991	8	999.99
	s328	853992	0	999.99
	s328	854006	0	2099.99
	s328	854007	7	1099.99
	s328	854008	1	1099.99
	s328	854009	3	1099.99
	s328	854895	7	949.99
	s328	854898	4	949.99
	s328	855028	8	1999
	s328	855030	2	1999
	s328	855963	9	749.99
	s328	855964	7	749.99
	s328	856685	6	349.99
	s328	858389	5	399.99
	s328	858390	9	399.99
	s328	858391	2	399.99
	s328	858393	8	499.99
	s328	858394	9	499.99
	s328	858423	3	549.99
	s328	859239	6	549.99
	s328	859317	8	699.99
	s328	859710	2	599.99
	s328	859971	4	499.99
	s328	860017	6	699.99
	s328	860018	1	699.99
	s328	860056	6	299.99
	s328	860449	7	249.99
	s328	860628	2	699.99
	s328	860629	4	699.99
	s328	860804	4	999.99
	s328	860864	4	699.99
	s328	861039	3	1999.99
	s328	861254	9	499.99
	s328	861322	8	3297
	s328	861324	1	3297
	s328	861544	3	2829.99
	s328	861547	7	2829.99
	s328	861550	1	3349.99
	s328	861891	2	349.99
	s328	862289	7	299.99
	s328	862290	2	299.99
	s328	862291	7	299.99
	s328	862313	5	1499.99
	s328	862337	5	289.99
	s328	862338	2	289.99
	s328	862489	9	799.99
	s328	863128	5	1099.99
	s328	863306	3	399.99
	s328	863862	3	1399.99
	s328	863863	7	1399.99
	s328	863865	0	1799.99
	s328	863866	7	1799.99
	s328	864088	6	699.99
	s328	864845	9	599.99
	s328	864982	8	699.99
	s328	864983	8	849.99
	s328	865448	0	2699.99
	s328	865602	2	599.99
	s328	782259	8	169.99
	s328	785969	5	229.99
	s328	799062	2	129.99
	s328	799142	9	129.99
	s328	840036	8	79.99
	s328	845339	5	79.99
	s328	857439	8	79.99
	s328	860024	0	59.99
	s328	860025	9	99.99
	s328	860581	9	49.99
	s328	860582	8	99.99
	s328	862033	8	199.99
	s328	862779	5	159.99
	s328	862890	8	149.99
	s328	863999	7	179.99
	s328	128983	1	119.99
	s328	152270	3	64.99
	s328	154798	0	79.99
	s328	701595	7	59.99
	s328	779274	1	159.99
	s328	862778	5	189.99
	s328	712982	3	1399.99
	s328	735930	1	1399.99
	s328	782595	2	419.99
	s328	782597	3	419.99
	s328	782598	6	799.99
	s328	783104	5	549.99
	s328	783495	9	1099.99
	s328	830162	3	699.99
	s328	835615	8	579.99
	s328	850842	9	299.99
	s328	850843	8	299.99
	s328	854176	0	1149.99
	s328	854181	5	599.99
	s328	854247	2	399.99
	s328	854248	1	399.99
	s328	854250	0	599.99
	s328	783108	3	1599.99
	s328	785138	9	2499.99
	s328	790217	6	2299.99
	s328	781405	5	2949.99
	s328	782778	7	2299.99
	s328	783324	9	1399.99
	s328	798548	2	1449.99
	s328	858522	1	2499.99
	s328	862192	9	2299.99
	s328	862515	3	1599.99
	s328	782599	4	929.99
	s328	830282	8	1099.99
	s328	830283	5	1399.99
	s328	857345	0	1299.99
	s328	792519	9	499.99
	s328	794108	7	1599.99
	s328	831362	5	1299.99
	s328	838107	4	849.99
	s328	839585	2	249.99
	s328	849537	7	129.99
	s328	851139	4	899.99
	s328	851141	5	359.99
	s328	852268	6	799.99
	s328	861911	2	1879.99
	s328	861912	6	1349.99
