	s322	860467	0	3990
	s322	861001	4	4299.99
	s322	862339	7	1799.99
	s322	862340	8	2199.99
	s322	862341	3	2590
	s322	862392	9	2999.99
	s322	862393	4	3999.99
	s322	862553	1	899.99
	s322	862560	1	2199.99
	s322	862580	6	1649.99
	s322	862660	9	1399.99
	s322	862729	4	2999.99
	s322	862733	8	2799
	s322	862754	2	1999.99
	s322	862847	1	1099.99
	s322	864052	1	2999.99
	s322	865418	7	1399.99
	s322	219766	0	179.99
	s322	722317	1	399.99
	s322	782688	8	179.99
	s322	794564	6	189.99
	s322	834445	3	479.99
	s322	835534	7	319.99
	s322	837961	6	99.99
	s322	841822	0	159.99
	s322	842405	2	299.99
	s322	854438	1	259.99
	s322	854884	2	199.99
	s322	860156	2	499.99
	s322	860764	7	299.99
	s322	860863	4	269.99
	s322	735914	1	479.99
	s322	735915	2	519.99
	s322	788161	7	449.99
	s322	788219	7	679.99
	s322	830124	3	239.99
	s322	830195	6	499.99
	s322	835504	0	329.99
	s322	839504	9	219.99
	s322	851510	0	299.99
	s322	857614	3	449.99
	s322	857615	9	549.99
	s322	859923	4	179.99
	s322	860401	7	789.99
	s322	861125	0	729.99
	s322	862158	2	399.99
	s322	781310	1	1399.99
	s322	832376	7	1799.99
	s322	832382	6	1999.99
	s322	832420	4	1799.99
	s322	832423	9	1999.99
	s322	832734	6	949.99
	s322	832739	1	949.99
	s322	835517	5	1599.99
	s322	836055	5	739.99
	s322	836860	8	899.99
	s322	842668	6	799.99
	s322	842669	9	2699.99
	s322	842775	1	2749.99
	s322	842777	7	2749.99
	s322	842779	5	2749.99
	s322	844209	8	449.99
	s322	847439	2	289.99
	s322	847443	6	289.99
	s322	847483	4	599.99
	s322	847500	5	599.99
	s322	849460	8	899.99
	s322	849461	5	899.99
	s322	849462	5	1199.99
	s322	849463	9	1199.99
	s322	849892	0	1199.99
	s322	849945	6	2599.99
	s322	849946	5	2599.99
	s322	849949	3	2899.99
	s322	849950	8	2899.99
	s322	851069	3	699.99
	s322	851071	6	999.99
	s322	851140	6	2099.99
	s322	851285	1	599.99
	s322	851286	9	599.99
	s322	851287	4	599.99
	s322	853119	4	599.99
	s322	853725	7	1199.99
	s322	853987	0	899.99
	s322	853988	9	899.99
	s322	853989	1	899.99
	s322	853991	0	999.99
	s322	853992	2	999.99
	s322	854006	5	2099.99
	s322	854007	8	1099.99
	s322	854008	8	1099.99
	s322	854009	2	1099.99
	s322	854895	6	949.99
	s322	854898	9	949.99
	s322	855028	4	1999
	s322	855030	4	1999
	s322	855963	9	749.99
	s322	855964	2	749.99
	s322	856685	9	349.99
	s322	858389	4	399.99
	s322	858390	8	399.99
	s322	858391	8	399.99
	s322	858393	1	499.99
	s322	858394	5	499.99
	s322	858423	0	549.99
	s322	859239	0	549.99
	s322	859317	4	699.99
	s322	859710	6	599.99
	s322	859971	9	499.99
	s322	860017	8	699.99
	s322	860018	7	699.99
	s322	860056	3	299.99
	s322	860449	7	249.99
	s322	860628	7	699.99
	s322	860629	6	699.99
	s322	860804	7	999.99
	s322	860864	5	699.99
	s322	861039	4	1999.99
	s322	861254	5	499.99
	s322	861322	9	3297
	s322	861324	0	3297
	s322	861544	3	2829.99
	s322	861547	6	2829.99
	s322	861550	7	3349.99
	s322	861891	7	349.99
	s322	862289	0	299.99
	s322	862290	0	299.99
	s322	862291	4	299.99
	s322	862313	5	1499.99
	s322	862337	3	289.99
	s322	862338	1	289.99
	s322	862489	6	799.99
	s322	863128	3	1099.99
	s322	863306	8	399.99
	s322	863862	7	1399.99
	s322	863863	1	1399.99
	s322	863865	7	1799.99
	s322	863866	4	1799.99
	s322	864088	8	699.99
	s322	864845	1	599.99
	s322	864982	6	699.99
	s322	864983	0	849.99
	s322	865448	8	2699.99
	s322	865602	8	599.99
	s322	782259	2	169.99
	s322	785969	3	229.99
	s322	799062	0	129.99
	s322	799142	3	129.99
	s322	840036	1	79.99
	s322	845339	1	79.99
	s322	857439	7	79.99
	s322	860024	3	59.99
	s322	860025	2	99.99
	s322	860581	9	49.99
	s322	860582	7	99.99
	s322	862033	5	199.99
	s322	862779	6	159.99
	s322	862890	4	149.99
	s322	863999	4	179.99
	s322	128983	4	119.99
	s322	152270	8	64.99
	s322	154798	1	79.99
	s322	701595	5	59.99
	s322	779274	1	159.99
	s322	862778	7	189.99
	s322	712982	3	1399.99
	s322	735930	5	1399.99
	s322	782595	9	419.99
	s322	782597	1	419.99
	s322	782598	5	799.99
	s322	783104	4	549.99
	s322	783495	6	1099.99
	s322	830162	3	699.99
	s322	835615	0	579.99
	s322	850842	2	299.99
	s322	850843	6	299.99
	s322	854176	1	1149.99
	s322	854181	6	599.99
	s322	854247	8	399.99
	s322	854248	7	399.99
	s322	854250	8	599.99
	s322	783108	2	1599.99
	s322	785138	8	2499.99
	s322	790217	1	2299.99
	s322	781405	4	2949.99
	s322	782778	4	2299.99
	s322	783324	0	1399.99
	s322	798548	0	1449.99
	s322	858522	2	2499.99
	s322	862192	2	2299.99
	s322	862515	1	1599.99
	s322	782599	3	929.99
	s322	830282	6	1099.99
	s322	830283	6	1399.99
	s322	857345	0	1299.99
	s322	792519	0	499.99
	s322	794108	3	1599.99
	s322	831362	6	1299.99
	s322	838107	2	849.99
	s322	839585	5	249.99
	s322	849537	8	129.99
	s322	851139	9	899.99
	s322	851141	1	359.99
	s322	852268	2	799.99
	s322	861911	4	1879.99
	s322	861912	6	1349.99
