	s333	843995	9	369.99
	s333	843996	7	359.99
	s333	843997	1	449.99
	s333	848100	5	239.99
	s333	848101	8	269.99
	s333	860023	1	479.99
	s333	862740	9	759.99
	s333	845424	5	2999.99
	s333	851028	6	999.99
	s333	851031	0	1999.99
	s333	851956	0	3599.99
	s333	853102	4	2599.99
	s333	857217	9	4399.99
	s333	859240	3	799.99
	s333	859719	2	2099.99
	s333	859816	8	1999.99
	s333	859817	6	3399.99
	s333	860031	9	3399.99
	s333	860034	5	2249.99
	s333	860038	9	1999.99
	s333	860062	8	3399.99
	s333	860063	2	3399.99
	s333	860500	4	3499.99
	s333	860584	7	3999.99
	s333	860995	2	3299.99
	s333	860998	2	2599.99
	s333	861398	2	3199.99
	s333	861408	1	3699.99
	s333	861466	5	2799.99
	s333	861858	0	4999.99
	s333	861874	8	2499.99
	s333	861875	2	2699.99
	s333	861877	9	3099.99
	s333	861880	0	3399.99
	s333	861881	3	1299.99
	s333	862046	1	4399.99
	s333	862165	8	1599.99
	s333	862523	0	2249.99
	s333	862533	1	1299.99
	s333	863187	2	3999.99
	s333	863684	5	2099.99
	s333	864080	2	2199.99
	s333	864355	6	3999.99
	s333	864677	6	1899.99
	s333	864678	2	2599.99
	s333	865704	6	999.99
	s333	865707	1	999.99
	s333	729248	0	299.99
	s333	790865	0	849.99
	s333	791736	8	849.99
	s333	833063	7	319.99
	s333	834824	5	999.99
	s333	840547	5	699.99
	s333	842554	0	499.99
	s333	842555	9	1049.99
	s333	850961	2	649.99
	s333	854079	0	369.99
	s333	854089	6	899.99
	s333	856976	5	699.99
	s333	857328	9	899.99
	s333	857332	1	1499.99
	s333	860714	9	1249.99
	s333	861980	2	749.99
	s333	862357	2	699.99
	s333	781642	9	1249.99
	s333	830862	7	899.99
	s333	839381	3	549.99
	s333	839727	5	299.99
	s333	840044	2	629.99
	s333	840046	1	629.99
	s333	840048	1	749.99
	s333	840050	8	749.99
	s333	840253	7	799.99
	s333	840558	7	699.99
	s333	840559	4	899.99
	s333	842428	1	1699.99
	s333	842867	9	649.99
	s333	845650	9	399.99
	s333	845659	9	249.99
	s333	845662	9	379.99
	s333	847344	1	499.99
	s333	849757	6	799.99
	s333	851633	3	499.99
	s333	851634	0	499.99
	s333	851635	5	689.99
	s333	851636	9	689.99
	s333	856241	4	499.99
	s333	858077	6	1299.99
	s333	858580	4	1149.99
	s333	861863	9	349.99
	s333	861865	1	449.99
	s333	861866	0	699.99
	s333	791363	6	1799.99
	s333	833609	3	899.99
	s333	833610	3	699.99
	s333	834410	1	499.99
	s333	839295	2	529.99
	s333	840132	8	369.99
	s333	841756	5	799.99
	s333	848309	7	749.99
	s333	850938	0	699.99
	s333	854764	1	329.99
	s333	839161	4	1249.99
	s333	833601	6	419.99
	s333	845913	6	239.99
	s333	787456	1	8999.99
	s333	830631	3	1899.99
	s333	830633	0	2199.99
	s333	832449	6	11399.99
	s333	832453	4	5699.99
	s333	832464	8	3999.99
	s333	832474	7	3099.99
	s333	837760	7	999.99
	s333	842978	9	1799.99
	s333	845153	0	849.99
	s333	849538	1	649.99
	s333	849724	4	1299.99
	s333	851118	5	599.99
	s333	852513	8	2599.99
	s333	852516	4	3999.99
	s333	852517	6	3299.99
	s333	852559	1	7999.99
	s333	852565	6	4899.99
	s333	852570	9	2399.99
	s333	852572	8	2199.99
	s333	852574	7	2189
	s333	852575	2	1949.99
	s333	852576	1	1699.99
	s333	852577	7	1699.99
	s333	852578	6	1399.99
	s333	852579	6	1099.99
	s333	852601	6	999.99
	s333	852667	4	799.99
	s333	852668	8	999.99
	s333	852669	8	1399.99
	s333	852670	5	1699.99
	s333	852687	4	1499.99
	s333	852689	9	1739.99
	s333	852690	9	2140
	s333	852692	6	2799.99
	s333	852708	1	2299.99
	s333	852709	4	2899.99
	s333	852736	2	5499.99
	s333	852745	3	2999.99
	s333	852747	2	3799.99
	s333	852757	5	3199.99
	s333	852758	8	2699.99
	s333	852976	3	629.99
	s333	853869	3	1099.99
	s333	853877	1	2699.99
	s333	854283	2	2999.99
	s333	854719	1	1799.99
	s333	854939	0	849
	s333	854941	6	1729.99
	s333	854968	9	2199.99
	s333	854969	5	2699.99
	s333	854970	7	3299.99
	s333	854971	1	4499.99
	s333	854972	6	5499.99
	s333	854991	9	7499.99
	s333	856031	9	2299.99
	s333	856043	6	1999.99
	s333	859235	3	11999.99
	s333	859788	0	799.99
	s333	859917	4	899.99
	s333	860463	0	3999.99
	s333	860464	7	7299.99
	s333	860465	2	3799.99
	s333	860466	4	3299.99
	s333	860467	3	3990
	s333	861001	6	4299.99
	s333	862339	2	1799.99
	s333	862340	3	2199.99
	s333	862341	7	2590
	s333	862392	8	2999.99
	s333	862393	1	3999.99
	s333	862553	1	899.99
	s333	862560	1	2199.99
	s333	862580	8	1649.99
	s333	862660	4	1399.99
	s333	862729	1	2999.99
	s333	862733	9	2799
	s333	862754	3	1999.99
	s333	862847	1	1099.99
	s333	864052	9	2999.99
	s333	865418	8	1399.99
	s333	219766	2	179.99
	s333	722317	0	399.99
	s333	782688	4	179.99
	s333	794564	0	189.99
	s333	834445	2	479.99
	s333	835534	0	319.99
	s333	837961	8	99.99
	s333	841822	7	159.99
	s333	842405	1	299.99
	s333	854438	1	259.99
	s333	854884	2	199.99
	s333	860156	2	499.99
	s333	860764	7	299.99
	s333	860863	3	269.99
	s333	735914	8	479.99
	s333	735915	5	519.99
	s333	788161	1	449.99
	s333	788219	7	679.99
	s333	830124	9	239.99
	s333	830195	6	499.99
	s333	835504	9	329.99
	s333	839504	1	219.99
	s333	851510	3	299.99
	s333	857614	1	449.99
	s333	857615	5	549.99
	s333	859923	7	179.99
	s333	860401	1	789.99
	s333	861125	6	729.99
	s333	862158	6	399.99
	s333	781310	4	1399.99
	s333	832376	7	1799.99
	s333	832382	3	1999.99
	s333	832420	0	1799.99
	s333	832423	1	1999.99
	s333	832734	3	949.99
	s333	832739	5	949.99
	s333	835517	1	1599.99
	s333	836055	8	739.99
	s333	836860	1	899.99
	s333	842668	9	799.99
	s333	842669	4	2699.99
	s333	842775	5	2749.99
	s333	842777	1	2749.99
	s333	842779	4	2749.99
	s333	844209	4	449.99
	s333	847439	0	289.99
	s333	847443	2	289.99
	s333	847483	7	599.99
	s333	847500	0	599.99
	s333	849460	6	899.99
	s333	849461	2	899.99
	s333	849462	0	1199.99
	s333	849463	2	1199.99
	s333	849892	9	1199.99
	s333	849945	6	2599.99
	s333	849946	8	2599.99
	s333	849949	5	2899.99
	s333	849950	7	2899.99
	s333	851069	9	699.99
	s333	851071	8	999.99
	s333	851140	6	2099.99
	s333	851285	4	599.99
	s333	851286	3	599.99
	s333	851287	5	599.99
	s333	853119	0	599.99
	s333	853725	3	1199.99
	s333	853987	9	899.99
	s333	853988	4	899.99
	s333	853989	5	899.99
	s333	853991	5	999.99
	s333	853992	3	999.99
	s333	854006	4	2099.99
	s333	854007	1	1099.99
	s333	854008	9	1099.99
	s333	854009	3	1099.99
	s333	854895	9	949.99
	s333	854898	3	949.99
	s333	855028	8	1999
	s333	855030	4	1999
	s333	855963	2	749.99
	s333	855964	9	749.99
	s333	856685	3	349.99
	s333	858389	8	399.99
	s333	858390	9	399.99
	s333	858391	3	399.99
	s333	858393	2	499.99
	s333	858394	5	499.99
	s333	858423	6	549.99
	s333	859239	8	549.99
	s333	859317	3	699.99
	s333	859710	2	599.99
	s333	859971	5	499.99
	s333	860017	3	699.99
	s333	860018	9	699.99
	s333	860056	5	299.99
	s333	860449	3	249.99
	s333	860628	9	699.99
	s333	860629	2	699.99
	s333	860804	6	999.99
	s333	860864	8	699.99
	s333	861039	8	1999.99
	s333	861254	7	499.99
	s333	861322	6	3297
	s333	861324	9	3297
	s333	861544	8	2829.99
	s333	861547	1	2829.99
	s333	861550	0	3349.99
	s333	861891	6	349.99
	s333	862289	8	299.99
	s333	862290	1	299.99
	s333	862291	7	299.99
	s333	862313	7	1499.99
	s333	862337	1	289.99
	s333	862338	4	289.99
	s333	862489	8	799.99
	s333	863128	3	1099.99
	s333	863306	8	399.99
	s333	863862	8	1399.99
	s333	863863	1	1399.99
	s333	863865	3	1799.99
	s333	863866	4	1799.99
	s333	864088	5	699.99
	s333	864845	7	599.99
	s333	864982	7	699.99
	s333	864983	5	849.99
	s333	865448	9	2699.99
	s333	865602	9	599.99
	s333	782259	6	169.99
	s333	785969	0	229.99
	s333	799062	2	129.99
	s333	799142	2	129.99
	s333	840036	5	79.99
	s333	845339	6	79.99
	s333	857439	2	79.99
	s333	860024	1	59.99
	s333	860025	7	99.99
	s333	860581	0	49.99
	s333	860582	7	99.99
	s333	862033	6	199.99
	s333	862779	1	159.99
	s333	862890	4	149.99
	s333	863999	0	179.99
	s333	128983	5	119.99
	s333	152270	8	64.99
	s333	154798	9	79.99
	s333	701595	6	59.99
	s333	779274	7	159.99
	s333	862778	9	189.99
	s333	712982	0	1399.99
	s333	735930	5	1399.99
	s333	782595	0	419.99
	s333	782597	2	419.99
	s333	782598	1	799.99
	s333	783104	6	549.99
	s333	783495	1	1099.99
	s333	830162	8	699.99
	s333	835615	8	579.99
	s333	850842	8	299.99
	s333	850843	5	299.99
	s333	854176	7	1149.99
	s333	854181	6	599.99
	s333	854247	2	399.99
	s333	854248	8	399.99
	s333	854250	5	599.99
	s333	783108	6	1599.99
	s333	785138	8	2499.99
	s333	790217	1	2299.99
	s333	781405	4	2949.99
	s333	782778	9	2299.99
	s333	783324	6	1399.99
	s333	798548	2	1449.99
	s333	858522	9	2499.99
	s333	862192	8	2299.99
	s333	862515	4	1599.99
	s333	782599	9	929.99
	s333	830282	7	1099.99
	s333	830283	0	1399.99
	s333	857345	7	1299.99
	s333	792519	9	499.99
	s333	794108	4	1599.99
	s333	831362	2	1299.99
	s333	838107	4	849.99
	s333	839585	6	249.99
	s333	849537	9	129.99
	s333	851139	4	899.99
	s333	851141	4	359.99
	s333	852268	2	799.99
	s333	861911	9	1879.99
	s333	861912	8	1349.99
