	s326	785282	6	1199.99
	s326	791229	4	999.99
	s326	798971	6	1299.99
	s326	798978	8	1599.99
	s326	838545	0	1649.99
	s326	838854	7	1299.99
	s326	838855	0	1449.99
	s326	838856	0	1389.99
	s326	838858	5	1299.99
	s326	842295	5	1149.99
	s326	842326	2	1099.99
	s326	842475	7	2299.99
	s326	847028	3	1549.99
	s326	847033	5	1399.99
	s326	850079	7	1199.99
	s326	850083	9	1299.99
	s326	859691	9	1499.99
	s326	861530	3	1899.99
	s326	862765	6	1899.99
	s326	781315	4	529.99
	s326	838742	9	729
	s326	839502	9	249.99
	s326	843988	0	169.99
	s326	843994	3	279.99
	s326	843995	9	369.99
	s326	843996	5	359.99
	s326	843997	5	449.99
	s326	848100	4	239.99
	s326	848101	8	269.99
	s326	860023	4	479.99
	s326	862740	6	759.99
	s326	845424	4	2999.99
	s326	851028	6	999.99
	s326	851031	8	1999.99
	s326	851956	5	3599.99
	s326	853102	7	2599.99
	s326	857217	7	4399.99
	s326	859240	5	799.99
	s326	859719	4	2099.99
	s326	859816	6	1999.99
	s326	859817	5	3399.99
	s326	860031	7	3399.99
	s326	860034	1	2249.99
	s326	860038	6	1999.99
	s326	860062	9	3399.99
	s326	860063	7	3399.99
	s326	860500	1	3499.99
	s326	860584	5	3999.99
	s326	860995	9	3299.99
	s326	860998	5	2599.99
	s326	861398	6	3199.99
	s326	861408	2	3699.99
	s326	861466	8	2799.99
	s326	861858	4	4999.99
	s326	861874	4	2499.99
	s326	861875	2	2699.99
	s326	861877	5	3099.99
	s326	861880	9	3399.99
	s326	861881	2	1299.99
	s326	862046	1	4399.99
	s326	862165	7	1599.99
	s326	862523	8	2249.99
	s326	862533	3	1299.99
	s326	863187	7	3999.99
	s326	863684	2	2099.99
	s326	864080	5	2199.99
	s326	864355	3	3999.99
	s326	864677	1	1899.99
	s326	864678	8	2599.99
	s326	865704	2	999.99
	s326	865707	1	999.99
	s326	729248	0	299.99
	s326	790865	9	849.99
	s326	791736	7	849.99
	s326	833063	8	319.99
	s326	834824	9	999.99
	s326	840547	8	699.99
	s326	842554	6	499.99
	s326	842555	3	1049.99
	s326	850961	9	649.99
	s326	854079	9	369.99
	s326	854089	6	899.99
	s326	856976	2	699.99
	s326	857328	6	899.99
	s326	857332	0	1499.99
	s326	860714	3	1249.99
	s326	861980	3	749.99
	s326	862357	4	699.99
	s326	781642	1	1249.99
	s326	830862	4	899.99
	s326	839381	5	549.99
	s326	839727	5	299.99
	s326	840044	0	629.99
	s326	840046	7	629.99
	s326	840048	1	749.99
	s326	840050	4	749.99
	s326	840253	1	799.99
	s326	840558	7	699.99
	s326	840559	6	899.99
	s326	842428	0	1699.99
	s326	842867	4	649.99
	s326	845650	1	399.99
	s326	845659	1	249.99
	s326	845662	6	379.99
	s326	847344	5	499.99
	s326	849757	7	799.99
	s326	851633	5	499.99
	s326	851634	2	499.99
	s326	851635	7	689.99
	s326	851636	2	689.99
	s326	856241	9	499.99
	s326	858077	5	1299.99
	s326	858580	0	1149.99
	s326	861863	8	349.99
	s326	861865	0	449.99
	s326	861866	6	699.99
	s326	791363	1	1799.99
	s326	833609	5	899.99
	s326	833610	7	699.99
	s326	834410	5	499.99
	s326	839295	9	529.99
	s326	840132	6	369.99
	s326	841756	2	799.99
	s326	848309	8	749.99
	s326	850938	5	699.99
	s326	854764	9	329.99
	s326	839161	5	1249.99
	s326	833601	4	419.99
	s326	845913	9	239.99
	s326	787456	0	8999.99
	s326	830631	6	1899.99
	s326	830633	2	2199.99
	s326	832449	6	11399.99
	s326	832453	7	5699.99
	s326	832464	4	3999.99
	s326	832474	9	3099.99
	s326	837760	5	999.99
	s326	842978	0	1799.99
	s326	845153	8	849.99
	s326	849538	3	649.99
	s326	849724	3	1299.99
	s326	851118	3	599.99
	s326	852513	6	2599.99
	s326	852516	8	3999.99
	s326	852517	5	3299.99
	s326	852559	7	7999.99
	s326	852565	1	4899.99
	s326	852570	3	2399.99
	s326	852572	2	2199.99
	s326	852574	0	2189
	s326	852575	4	1949.99
	s326	852576	7	1699.99
	s326	852577	0	1699.99
	s326	852578	5	1399.99
	s326	852579	9	1099.99
	s326	852601	5	999.99
	s326	852667	6	799.99
	s326	852668	3	999.99
	s326	852669	0	1399.99
	s326	852670	0	1699.99
	s326	852687	3	1499.99
	s326	852689	7	1739.99
	s326	852690	5	2140
	s326	852692	7	2799.99
	s326	852708	9	2299.99
	s326	852709	6	2899.99
	s326	852736	4	5499.99
	s326	852745	8	2999.99
	s326	852747	3	3799.99
	s326	852757	9	3199.99
	s326	852758	0	2699.99
	s326	852976	2	629.99
	s326	853869	4	1099.99
	s326	853877	4	2699.99
	s326	854283	2	2999.99
	s326	854719	0	1799.99
	s326	854939	6	849
	s326	854941	1	1729.99
	s326	854968	4	2199.99
	s326	854969	3	2699.99
	s326	854970	6	3299.99
	s326	854971	9	4499.99
	s326	854972	0	5499.99
	s326	854991	9	7499.99
	s326	856031	0	2299.99
	s326	856043	6	1999.99
	s326	859235	5	11999.99
	s326	859788	7	799.99
	s326	859917	6	899.99
	s326	860463	5	3999.99
	s326	860464	0	7299.99
	s326	860465	0	3799.99
	s326	860466	1	3299.99
	s326	860467	6	3990
	s326	861001	2	4299.99
	s326	862339	8	1799.99
	s326	862340	1	2199.99
	s326	862341	9	2590
	s326	862392	7	2999.99
	s326	862393	0	3999.99
	s326	862553	6	899.99
	s326	862560	4	2199.99
	s326	862580	7	1649.99
	s326	862660	9	1399.99
	s326	862729	4	2999.99
	s326	862733	0	2799
	s326	862754	3	1999.99
	s326	862847	2	1099.99
	s326	864052	4	2999.99
	s326	865418	8	1399.99
	s326	219766	8	179.99
	s326	722317	1	399.99
	s326	782688	6	179.99
	s326	794564	8	189.99
	s326	834445	9	479.99
	s326	835534	0	319.99
	s326	837961	2	99.99
	s326	841822	5	159.99
	s326	842405	4	299.99
	s326	854438	9	259.99
	s326	854884	4	199.99
	s326	860156	1	499.99
	s326	860764	8	299.99
	s326	860863	4	269.99
	s326	735914	5	479.99
	s326	735915	3	519.99
	s326	788161	3	449.99
	s326	788219	6	679.99
	s326	830124	4	239.99
	s326	830195	3	499.99
	s326	835504	7	329.99
	s326	839504	0	219.99
	s326	851510	1	299.99
	s326	857614	4	449.99
	s326	857615	6	549.99
	s326	859923	7	179.99
	s326	860401	9	789.99
	s326	861125	7	729.99
	s326	862158	1	399.99
	s326	781310	3	1399.99
	s326	832376	5	1799.99
	s326	832382	0	1999.99
	s326	832420	9	1799.99
	s326	832423	8	1999.99
	s326	832734	4	949.99
	s326	832739	3	949.99
	s326	835517	3	1599.99
	s326	836055	4	739.99
	s326	836860	4	899.99
	s326	842668	6	799.99
	s326	842669	4	2699.99
	s326	842775	7	2749.99
	s326	842777	5	2749.99
	s326	842779	8	2749.99
	s326	844209	0	449.99
	s326	847439	7	289.99
	s326	847443	1	289.99
	s326	847483	6	599.99
	s326	847500	3	599.99
	s326	849460	6	899.99
	s326	849461	1	899.99
	s326	849462	1	1199.99
	s326	849463	1	1199.99
	s326	849892	3	1199.99
	s326	849945	2	2599.99
	s326	849946	0	2599.99
	s326	849949	7	2899.99
	s326	849950	4	2899.99
	s326	851069	3	699.99
	s326	851071	2	999.99
	s326	851140	6	2099.99
	s326	851285	8	599.99
	s326	851286	2	599.99
	s326	851287	3	599.99
	s326	853119	8	599.99
	s326	853725	2	1199.99
	s326	853987	7	899.99
	s326	853988	9	899.99
	s326	853989	9	899.99
	s326	853991	3	999.99
	s326	853992	3	999.99
	s326	854006	3	2099.99
	s326	854007	5	1099.99
	s326	854008	3	1099.99
	s326	854009	4	1099.99
	s326	854895	2	949.99
	s326	854898	0	949.99
	s326	855028	6	1999
	s326	855030	4	1999
	s326	855963	9	749.99
	s326	855964	2	749.99
	s326	856685	3	349.99
	s326	858389	4	399.99
	s326	858390	7	399.99
	s326	858391	9	399.99
	s326	858393	0	499.99
	s326	858394	4	499.99
	s326	858423	1	549.99
	s326	859239	3	549.99
	s326	859317	2	699.99
	s326	859710	6	599.99
	s326	859971	6	499.99
	s326	860017	7	699.99
	s326	860018	2	699.99
	s326	860056	2	299.99
	s326	860449	0	249.99
	s326	860628	8	699.99
	s326	860629	3	699.99
	s326	860804	4	999.99
	s326	860864	5	699.99
	s326	861039	9	1999.99
	s326	861254	3	499.99
	s326	861322	7	3297
	s326	861324	7	3297
	s326	861544	6	2829.99
	s326	861547	9	2829.99
	s326	861550	9	3349.99
	s326	861891	9	349.99
	s326	862289	8	299.99
	s326	862290	4	299.99
	s326	862291	7	299.99
	s326	862313	5	1499.99
	s326	862337	2	289.99
	s326	862338	9	289.99
	s326	862489	8	799.99
	s326	863128	0	1099.99
	s326	863306	3	399.99
	s326	863862	0	1399.99
	s326	863863	9	1399.99
	s326	863865	6	1799.99
	s326	863866	9	1799.99
	s326	864088	2	699.99
	s326	864845	3	599.99
	s326	864982	3	699.99
	s326	864983	6	849.99
	s326	865448	1	2699.99
	s326	865602	2	599.99
	s326	782259	7	169.99
	s326	785969	8	229.99
	s326	799062	7	129.99
	s326	799142	7	129.99
	s326	840036	9	79.99
	s326	845339	3	79.99
	s326	857439	5	79.99
	s326	860024	9	59.99
	s326	860025	8	99.99
	s326	860581	9	49.99
	s326	860582	7	99.99
	s326	862033	1	199.99
	s326	862779	3	159.99
	s326	862890	1	149.99
	s326	863999	0	179.99
	s326	128983	3	119.99
	s326	152270	7	64.99
	s326	154798	6	79.99
	s326	701595	8	59.99
	s326	779274	9	159.99
	s326	862778	6	189.99
	s326	712982	4	1399.99
	s326	735930	7	1399.99
	s326	782595	6	419.99
	s326	782597	0	419.99
	s326	782598	2	799.99
	s326	783104	1	549.99
	s326	783495	0	1099.99
	s326	830162	2	699.99
	s326	835615	4	579.99
	s326	850842	2	299.99
	s326	850843	6	299.99
	s326	854176	1	1149.99
	s326	854181	9	599.99
	s326	854247	4	399.99
	s326	854248	0	399.99
	s326	854250	7	599.99
	s326	783108	8	1599.99
	s326	785138	5	2499.99
	s326	790217	7	2299.99
	s326	781405	6	2949.99
	s326	782778	7	2299.99
	s326	783324	7	1399.99
	s326	798548	5	1449.99
	s326	858522	8	2499.99
	s326	862192	5	2299.99
	s326	862515	4	1599.99
	s326	782599	2	929.99
	s326	830282	6	1099.99
	s326	830283	9	1399.99
	s326	857345	3	1299.99
	s326	792519	2	499.99
	s326	794108	0	1599.99
	s326	831362	9	1299.99
	s326	838107	6	849.99
	s326	839585	3	249.99
	s326	849537	7	129.99
	s326	851139	2	899.99
	s326	851141	4	359.99
	s326	852268	8	799.99
	s326	861911	8	1879.99
	s326	861912	6	1349.99
