	s324	832474	4	3099.99
	s324	837760	4	999.99
	s324	842978	6	1799.99
	s324	845153	7	849.99
	s324	849538	6	649.99
	s324	849724	0	1299.99
	s324	851118	1	599.99
	s324	852513	5	2599.99
	s324	852516	1	3999.99
	s324	852517	6	3299.99
	s324	852559	0	7999.99
	s324	852565	2	4899.99
	s324	852570	2	2399.99
	s324	852572	2	2199.99
	s324	852574	2	2189
	s324	852575	6	1949.99
	s324	852576	0	1699.99
	s324	852577	3	1699.99
	s324	852578	6	1399.99
	s324	852579	3	1099.99
	s324	852601	8	999.99
	s324	852667	2	799.99
	s324	852668	5	999.99
	s324	852669	9	1399.99
	s324	852670	0	1699.99
	s324	852687	0	1499.99
	s324	852689	7	1739.99
	s324	852690	5	2140
	s324	852692	3	2799.99
	s324	852708	9	2299.99
	s324	852709	1	2899.99
	s324	852736	6	5499.99
	s324	852745	9	2999.99
	s324	852747	9	3799.99
	s324	852757	2	3199.99
	s324	852758	0	2699.99
	s324	852976	2	629.99
	s324	853869	0	1099.99
	s324	853877	5	2699.99
	s324	854283	2	2999.99
	s324	854719	9	1799.99
	s324	854939	1	849
	s324	854941	5	1729.99
	s324	854968	5	2199.99
	s324	854969	7	2699.99
	s324	854970	9	3299.99
	s324	854971	5	4499.99
	s324	854972	2	5499.99
	s324	854991	1	7499.99
	s324	856031	6	2299.99
	s324	856043	0	1999.99
	s324	859235	6	11999.99
	s324	859788	1	799.99
	s324	859917	5	899.99
	s324	860463	6	3999.99
	s324	860464	4	7299.99
	s324	860465	4	3799.99
	s324	860466	5	3299.99
	s324	860467	2	3990
	s324	861001	6	4299.99
	s324	862339	7	1799.99
	s324	862340	8	2199.99
	s324	862341	1	2590
	s324	862392	2	2999.99
	s324	862393	8	3999.99
	s324	862553	2	899.99
	s324	862560	4	2199.99
	s324	862580	9	1649.99
	s324	862660	1	1399.99
	s324	862729	7	2999.99
	s324	862733	5	2799
	s324	862754	3	1999.99
	s324	862847	7	1099.99
	s324	864052	8	2999.99
	s324	865418	2	1399.99
	s324	219766	8	179.99
	s324	722317	2	399.99
	s324	782688	6	179.99
	s324	794564	6	189.99
	s324	834445	6	479.99
	s324	835534	5	319.99
	s324	837961	7	99.99
	s324	841822	5	159.99
	s324	842405	4	299.99
	s324	854438	0	259.99
	s324	854884	1	199.99
	s324	860156	6	499.99
	s324	860764	0	299.99
	s324	860863	9	269.99
	s324	735914	8	479.99
	s324	735915	7	519.99
	s324	788161	5	449.99
	s324	788219	7	679.99
	s324	830124	2	239.99
	s324	830195	8	499.99
	s324	835504	0	329.99
	s324	839504	9	219.99
	s324	851510	0	299.99
	s324	857614	8	449.99
	s324	857615	8	549.99
	s324	859923	9	179.99
	s324	860401	4	789.99
	s324	861125	3	729.99
	s324	862158	6	399.99
	s324	781310	9	1399.99
	s324	832376	6	1799.99
	s324	832382	9	1999.99
	s324	832420	4	1799.99
	s324	832423	3	1999.99
	s324	832734	5	949.99
	s324	832739	2	949.99
	s324	835517	0	1599.99
	s324	836055	5	739.99
	s324	836860	9	899.99
	s324	842668	8	799.99
	s324	842669	9	2699.99
	s324	842775	2	2749.99
	s324	842777	3	2749.99
	s324	842779	0	2749.99
	s324	844209	4	449.99
	s324	847439	8	289.99
	s324	847443	2	289.99
	s324	847483	4	599.99
	s324	847500	9	599.99
	s324	849460	3	899.99
	s324	849461	7	899.99
	s324	849462	8	1199.99
	s324	849463	1	1199.99
	s324	849892	5	1199.99
	s324	849945	5	2599.99
	s324	849946	1	2599.99
	s324	849949	6	2899.99
	s324	849950	4	2899.99
	s324	851069	5	699.99
	s324	851071	8	999.99
	s324	851140	6	2099.99
	s324	851285	2	599.99
	s324	851286	5	599.99
	s324	851287	3	599.99
	s324	853119	2	599.99
	s324	853725	7	1199.99
	s324	853987	5	899.99
	s324	853988	8	899.99
	s324	853989	9	899.99
	s324	853991	4	999.99
	s324	853992	4	999.99
	s324	854006	7	2099.99
	s324	854007	7	1099.99
	s324	854008	8	1099.99
	s324	854009	9	1099.99
	s324	854895	8	949.99
	s324	854898	0	949.99
	s324	855028	6	1999
	s324	855030	9	1999
	s324	855963	8	749.99
	s324	855964	4	749.99
	s324	856685	6	349.99
	s324	858389	4	399.99
	s324	858390	1	399.99
	s324	858391	1	399.99
	s324	858393	8	499.99
	s324	858394	1	499.99
	s324	858423	4	549.99
	s324	859239	1	549.99
	s324	859317	3	699.99
	s324	859710	1	599.99
	s324	859971	1	499.99
	s324	860017	4	699.99
	s324	860018	4	699.99
	s324	860056	6	299.99
	s324	860449	0	249.99
	s324	860628	9	699.99
	s324	860629	6	699.99
	s324	860804	2	999.99
	s324	860864	1	699.99
	s324	861039	0	1999.99
	s324	861254	2	499.99
	s324	861322	2	3297
	s324	861324	1	3297
	s324	861544	1	2829.99
	s324	861547	3	2829.99
	s324	861550	5	3349.99
	s324	861891	1	349.99
	s324	862289	7	299.99
	s324	862290	6	299.99
	s324	862291	8	299.99
	s324	862313	9	1499.99
	s324	862337	8	289.99
	s324	862338	4	289.99
	s324	862489	2	799.99
	s324	863128	1	1099.99
	s324	863306	5	399.99
	s324	863862	8	1399.99
	s324	863863	9	1399.99
	s324	863865	8	1799.99
	s324	863866	7	1799.99
	s324	864088	7	699.99
	s324	864845	0	599.99
	s324	864982	9	699.99
	s324	864983	7	849.99
	s324	865448	6	2699.99
	s324	865602	1	599.99
	s324	782259	3	169.99
	s324	785969	1	229.99
	s324	799062	9	129.99
	s324	799142	9	129.99
	s324	840036	3	79.99
	s324	845339	5	79.99
	s324	857439	2	79.99
	s324	860024	2	59.99
	s324	860025	0	99.99
	s324	860581	6	49.99
	s324	860582	5	99.99
	s324	862033	4	199.99
	s324	862779	8	159.99
	s324	862890	2	149.99
	s324	863999	5	179.99
	s324	128983	5	119.99
	s324	152270	1	64.99
	s324	154798	2	79.99
	s324	701595	3	59.99
	s324	779274	5	159.99
	s324	862778	3	189.99
	s324	712982	3	1399.99
	s324	735930	8	1399.99
	s324	782595	9	419.99
	s324	782597	0	419.99
	s324	782598	3	799.99
	s324	783104	3	549.99
	s324	783495	0	1099.99
	s324	830162	2	699.99
	s324	835615	6	579.99
	s324	850842	6	299.99
	s324	850843	8	299.99
	s324	854176	3	1149.99
	s324	854181	4	599.99
	s324	854247	3	399.99
	s324	854248	7	399.99
	s324	854250	9	599.99
	s324	783108	8	1599.99
	s324	785138	7	2499.99
	s324	790217	9	2299.99
	s324	781405	6	2949.99
	s324	782778	6	2299.99
	s324	783324	1	1399.99
	s324	798548	9	1449.99
	s324	858522	2	2499.99
	s324	862192	9	2299.99
	s324	862515	3	1599.99
	s324	782599	8	929.99
	s324	830282	6	1099.99
	s324	830283	3	1399.99
	s324	857345	9	1299.99
	s324	792519	3	499.99
	s324	794108	1	1599.99
	s324	831362	1	1299.99
	s324	838107	7	849.99
	s324	839585	4	249.99
	s324	849537	8	129.99
	s324	851139	8	899.99
	s324	851141	7	359.99
	s324	852268	2	799.99
	s324	861911	8	1879.99
	s324	861912	9	1349.99
