	s315	862523	2	2249.99
	s315	862533	1	1299.99
	s315	863187	1	3999.99
	s315	863684	8	2099.99
	s315	864080	3	2199.99
	s315	864355	2	3999.99
	s315	864677	1	1899.99
	s315	864678	2	2599.99
	s315	865704	2	999.99
	s315	865707	1	999.99
	s315	729248	1	299.99
	s315	790865	1	849.99
	s315	791736	2	849.99
	s315	833063	1	319.99
	s315	834824	1	999.99
	s315	840547	1	699.99
	s315	842554	1	499.99
	s315	842555	1	1049.99
	s315	850961	1	649.99
	s315	854079	2	369.99
	s315	854089	1	899.99
	s315	856976	1	699.99
	s315	857328	1	899.99
	s315	857332	1	1499.99
	s315	860714	2	1249.99
	s315	861980	2	749.99
	s315	862357	1	699.99
	s315	781642	1	1249.99
	s315	830862	2	899.99
	s315	839381	2	549.99
	s315	839727	2	299.99
	s315	840044	3	629.99
	s315	840046	1	629.99
	s315	840048	1	749.99
	s315	840050	2	749.99
	s315	840253	3	799.99
	s315	840558	4	699.99
	s315	840559	2	899.99
	s315	842428	1	1699.99
	s315	842867	2	649.99
	s315	845650	1	399.99
	s315	845659	2	249.99
	s315	845662	1	379.99
	s315	847344	1	499.99
	s315	849757	3	799.99
	s315	851633	2	499.99
	s315	851634	2	499.99
	s315	851635	1	689.99
	s315	851636	1	689.99
	s315	856241	2	499.99
	s315	858077	2	1299.99
	s315	858580	3	1149.99
	s315	861863	11	349.99
	s315	861865	7	449.99
	s315	861866	3	699.99
	s315	791363	2	1799.99
	s315	833609	1	899.99
	s315	833610	1	699.99
	s315	834410	3	499.99
	s315	839295	2	529.99
	s315	840132	3	369.99
	s315	841756	1	799.99
	s315	848309	1	749.99
	s315	850938	2	699.99
	s315	854764	2	329.99
	s315	839161	1	1249.99
	s315	833601	1	419.99
	s315	845913	1	239.99
	s315	787456	1	8999.99
	s315	830631	2	1899.99
	s315	830633	4	2199.99
	s315	832449	1	11399.99
	s315	832453	1	5699.99
	s315	832464	2	3999.99
	s315	832474	1	3099.99
	s315	837760	3	999.99
	s315	842978	6	1799.99
	s315	845153	8	849.99
	s315	849538	2	649.99
	s315	849724	2	1299.99
	s315	851118	2	599.99
	s315	852513	4	2599.99
	s315	852516	1	3999.99
	s315	852517	3	3299.99
	s315	852559	1	7999.99
	s315	852565	1	4899.99
	s315	852570	2	2399.99
	s315	852572	2	2199.99
	s315	852574	3	2189
	s315	852575	3	1949.99
	s315	852576	2	1699.99
	s315	852577	1	1699.99
	s315	852578	3	1399.99
	s315	852579	2	1099.99
	s315	852601	4	999.99
	s315	852667	2	799.99
	s315	852668	2	999.99
	s315	852669	2	1399.99
	s315	852670	1	1699.99
	s315	852687	1	1499.99
	s315	852689	1	1739.99
	s315	852690	1	2140
	s315	852692	2	2799.99
	s315	852708	2	2299.99
	s315	852709	3	2899.99
	s315	852736	1	5499.99
	s315	852745	1	2999.99
	s315	852747	1	3799.99
	s315	852757	1	3199.99
	s315	852758	1	2699.99
	s315	852976	2	629.99
	s315	853869	2	1099.99
	s315	853877	1	2699.99
	s315	854283	2	2999.99
	s315	854719	6	1799.99
	s315	854939	2	849
	s315	854941	1	1729.99
	s315	854968	1	2199.99
	s315	854969	5	2699.99
	s315	854970	3	3299.99
	s315	854971	2	4499.99
	s315	854972	1	5499.99
	s315	854991	1	7499.99
	s315	856031	3	2299.99
	s315	856043	2	1999.99
	s315	859235	1	11999.99
	s315	859788	1	799.99
	s315	859917	9	899.99
	s315	860463	2	3999.99
	s315	860464	2	7299.99
	s315	860465	1	3799.99
	s315	860466	2	3299.99
	s315	860467	1	3990
	s315	861001	2	4299.99
	s315	862339	7	1799.99
	s315	862340	5	2199.99
	s315	862341	1	2590
	s315	862392	2	2999.99
	s315	862393	2	3999.99
	s315	862553	1	899.99
	s315	862560	3	2199.99
	s315	862580	2	1649.99
	s315	862660	2	1399.99
	s315	862729	2	2999.99
	s315	862733	2	2799
	s315	862754	2	1999.99
	s315	862847	2	1099.99
	s315	864052	2	2999.99
	s315	865418	3	1399.99
	s315	219766	1	179.99
	s315	722317	2	399.99
	s315	782688	2	179.99
	s315	794564	2	189.99
	s315	834445	1	479.99
	s315	835534	2	319.99
	s315	837961	2	99.99
	s315	841822	2	159.99
	s315	842405	1	299.99
	s315	854438	2	259.99
	s315	854884	2	199.99
	s315	860156	2	499.99
	s315	860764	2	299.99
	s315	860863	1	269.99
	s315	735914	1	479.99
	s315	735915	1	519.99
	s315	788161	1	449.99
	s315	788219	1	679.99
	s315	830124	2	239.99
	s315	830195	1	499.99
	s315	835504	1	329.99
	s315	839504	8	219.99
	s315	851510	2	299.99
	s315	857614	1	449.99
	s315	857615	1	549.99
	s315	859923	3	179.99
	s315	860401	1	789.99
	s315	861125	1	729.99
	s315	862158	2	399.99
	s315	781310	5	1399.99
	s315	832376	3	1799.99
	s315	832382	2	1999.99
	s315	832420	1	1799.99
	s315	832423	1	1999.99
	s315	832734	1	949.99
	s315	832739	1	949.99
	s315	835517	2	1599.99
	s315	836055	3	739.99
	s315	836860	1	899.99
	s315	842668	6	799.99
	s315	842669	1	2699.99
	s315	842775	1	2749.99
	s315	842777	1	2749.99
	s315	842779	2	2749.99
	s315	844209	1	449.99
	s315	847439	13	289.99
	s315	847443	11	289.99
	s315	847483	1	599.99
	s315	847500	3	599.99
	s315	849460	3	899.99
	s315	849461	2	899.99
	s315	849462	1	1199.99
	s315	849463	2	1199.99
	s315	849892	1	1199.99
	s315	849945	1	2599.99
	s315	849946	2	2599.99
	s315	849949	2	2899.99
	s315	849950	1	2899.99
	s315	851069	3	699.99
	s315	851071	1	999.99
	s315	851140	4	2099.99
	s315	851285	3	599.99
	s315	851286	4	599.99
	s315	851287	3	599.99
	s315	853119	3	599.99
	s315	853725	1	1199.99
	s315	853987	1	899.99
	s315	853988	3	899.99
	s315	853989	1	899.99
	s315	853991	2	999.99
	s315	853992	2	999.99
	s315	854006	1	2099.99
	s315	854007	2	1099.99
	s315	854008	3	1099.99
	s315	854009	1	1099.99
	s315	854895	2	949.99
	s315	854898	1	949.99
	s315	855028	2	1999
	s315	855030	2	1999
	s315	855963	3	749.99
	s315	855964	1	749.99
	s315	856685	1	349.99
	s315	858389	1	399.99
	s315	858390	1	399.99
	s315	858391	2	399.99
	s315	858393	1	499.99
	s315	858394	1	499.99
	s315	858423	1	549.99
	s315	859239	1	549.99
	s315	859317	2	699.99
	s315	859710	1	599.99
	s315	859971	1	499.99
	s315	860017	2	699.99
	s315	860018	1	699.99
	s315	860056	1	299.99
	s315	860449	2	249.99
	s315	860628	1	699.99
	s315	860629	1	699.99
	s315	860804	2	999.99
	s315	860864	3	699.99
	s315	861039	1	1999.99
	s315	861254	4	499.99
	s315	861322	2	3297
	s315	861324	1	3297
	s315	861544	1	2829.99
	s315	861547	2	2829.99
	s315	861550	2	3349.99
	s315	861891	2	349.99
	s315	862289	2	299.99
	s315	862290	2	299.99
	s315	862291	1	299.99
	s315	862313	1	1499.99
	s315	862337	1	289.99
	s315	862338	2	289.99
	s315	862489	2	799.99
	s315	863128	1	1099.99
	s315	863306	2	399.99
	s315	863862	1	1399.99
	s315	863863	2	1399.99
	s315	863865	2	1799.99
	s315	863866	1	1799.99
	s315	864088	2	699.99
	s315	864845	2	599.99
	s315	864982	2	699.99
	s315	864983	2	849.99
	s315	865448	2	2699.99
	s315	865602	1	599.99
	s315	782259	3	169.99
	s315	785969	3	229.99
	s315	799062	4	129.99
	s315	799142	2	129.99
	s315	840036	6	79.99
	s315	845339	4	79.99
	s315	857439	9	79.99
	s315	860024	4	59.99
	s315	860025	5	99.99
	s315	860581	4	49.99
	s315	860582	3	99.99
	s315	862033	1	199.99
	s315	862779	3	159.99
	s315	862890	2	149.99
	s315	863999	2	179.99
	s315	128983	1	119.99
	s315	152270	2	64.99
	s315	154798	6	79.99
	s315	701595	1	59.99
	s315	779274	1	159.99
	s315	862778	1	189.99
	s315	712982	1	1399.99
	s315	735930	1	1399.99
	s315	782595	2	419.99
	s315	782597	1	419.99
	s315	782598	2	799.99
	s315	783104	2	549.99
	s315	783495	2	1099.99
	s315	830162	3	699.99
	s315	835615	1	579.99
	s315	850842	1	299.99
	s315	850843	2	299.99
	s315	854176	2	1149.99
	s315	854181	1	599.99
	s315	854247	2	399.99
	s315	854248	3	399.99
	s315	854250	1	599.99
	s315	783108	1	1599.99
	s315	785138	1	2499.99
	s315	790217	1	2299.99
	s315	781405	1	2949.99
	s315	782778	1	2299.99
	s315	783324	1	1399.99
	s315	798548	1	1449.99
	s315	858522	1	2499.99
	s315	862192	1	2299.99
	s315	862515	1	1599.99
	s315	782599	1	929.99
	s315	830282	2	1099.99
	s315	830283	2	1399.99
	s315	857345	1	1299.99
	s315	792519	1	499.99
	s315	794108	1	1599.99
	s315	831362	1	1299.99
	s315	838107	1	849.99
	s315	839585	3	249.99
	s315	849537	2	129.99
	s315	851139	1	899.99
	s315	851141	2	359.99
	s315	852268	1	799.99
	s315	861911	2	1879.99
	s315	861912	1	1349.99
