	s320	860478	8	1599.99
	s320	860979	1	2499.99
	s320	862774	6	2599.99
	s320	862775	4	3599.99
	s320	863513	7	1249.99
	s320	863515	2	1499.99
	s320	863516	0	1899.99
	s320	863517	4	1599.99
	s320	863688	8	1499.99
	s320	255271	8	1499.99
	s320	276211	5	1429.99
	s320	717834	7	1299.99
	s320	727973	2	1399.99
	s320	728522	4	1299.99
	s320	785281	8	1299.99
	s320	785282	9	1199.99
	s320	791229	1	999.99
	s320	798971	1	1299.99
	s320	798978	5	1599.99
	s320	838545	4	1649.99
	s320	838854	1	1299.99
	s320	838855	3	1449.99
	s320	838856	8	1389.99
	s320	838858	6	1299.99
	s320	842295	3	1149.99
	s320	842326	4	1099.99
	s320	842475	3	2299.99
	s320	847028	9	1549.99
	s320	847033	1	1399.99
	s320	850079	2	1199.99
	s320	850083	0	1299.99
	s320	859691	9	1499.99
	s320	861530	1	1899.99
	s320	862765	8	1899.99
	s320	781315	1	529.99
	s320	838742	7	729
	s320	839502	4	249.99
	s320	843988	4	169.99
	s320	843994	0	279.99
	s320	843995	8	369.99
	s320	843996	6	359.99
	s320	843997	8	449.99
	s320	848100	2	239.99
	s320	848101	0	269.99
	s320	860023	3	479.99
	s320	862740	3	759.99
	s320	845424	9	2999.99
	s320	851028	1	999.99
	s320	851031	6	1999.99
	s320	851956	3	3599.99
	s320	853102	4	2599.99
	s320	857217	7	4399.99
	s320	859240	6	799.99
	s320	859719	1	2099.99
	s320	859816	8	1999.99
	s320	859817	6	3399.99
	s320	860031	3	3399.99
	s320	860034	3	2249.99
	s320	860038	2	1999.99
	s320	860062	5	3399.99
	s320	860063	5	3399.99
	s320	860500	9	3499.99
	s320	860584	6	3999.99
	s320	860995	4	3299.99
	s320	860998	0	2599.99
	s320	861398	7	3199.99
	s320	861408	6	3699.99
	s320	861466	5	2799.99
	s320	861858	4	4999.99
	s320	861874	3	2499.99
	s320	861875	6	2699.99
	s320	861877	5	3099.99
	s320	861880	1	3399.99
	s320	861881	2	1299.99
	s320	862046	0	4399.99
	s320	862165	1	1599.99
	s320	862523	7	2249.99
	s320	862533	4	1299.99
	s320	863187	7	3999.99
	s320	863684	9	2099.99
	s320	864080	2	2199.99
	s320	864355	0	3999.99
	s320	864677	7	1899.99
	s320	864678	1	2599.99
	s320	865704	2	999.99
	s320	865707	0	999.99
	s320	729248	0	299.99
	s320	790865	6	849.99
	s320	791736	3	849.99
	s320	833063	1	319.99
	s320	834824	9	999.99
	s320	840547	9	699.99
	s320	842554	9	499.99
	s320	842555	9	1049.99
	s320	850961	3	649.99
	s320	854079	6	369.99
	s320	854089	6	899.99
	s320	856976	6	699.99
	s320	857328	0	899.99
	s320	857332	1	1499.99
	s320	860714	0	1249.99
	s320	861980	5	749.99
	s320	862357	8	699.99
	s320	781642	6	1249.99
	s320	830862	3	899.99
	s320	839381	2	549.99
	s320	839727	2	299.99
	s320	840044	3	629.99
	s320	840046	9	629.99
	s320	840048	0	749.99
	s320	840050	8	749.99
	s320	840253	3	799.99
	s320	840558	1	699.99
	s320	840559	3	899.99
	s320	842428	2	1699.99
	s320	842867	5	649.99
	s320	845650	0	399.99
	s320	845659	6	249.99
	s320	845662	8	379.99
	s320	847344	6	499.99
	s320	849757	8	799.99
	s320	851633	3	499.99
	s320	851634	0	499.99
	s320	851635	4	689.99
	s320	851636	9	689.99
	s320	856241	8	499.99
	s320	858077	7	1299.99
	s320	858580	2	1149.99
	s320	861863	3	349.99
	s320	861865	7	449.99
	s320	861866	2	699.99
	s320	791363	6	1799.99
	s320	833609	1	899.99
	s320	833610	4	699.99
	s320	834410	0	499.99
	s320	839295	1	529.99
	s320	840132	6	369.99
	s320	841756	6	799.99
	s320	848309	0	749.99
	s320	850938	2	699.99
	s320	854764	5	329.99
	s320	839161	3	1249.99
	s320	833601	3	419.99
	s320	845913	3	239.99
	s320	787456	6	8999.99
	s320	830631	5	1899.99
	s320	830633	6	2199.99
	s320	832449	4	11399.99
	s320	832453	2	5699.99
	s320	832464	9	3999.99
	s320	832474	0	3099.99
	s320	837760	4	999.99
	s320	842978	2	1799.99
	s320	845153	4	849.99
	s320	849538	9	649.99
	s320	849724	6	1299.99
	s320	851118	5	599.99
	s320	852513	2	2599.99
	s320	852516	6	3999.99
	s320	852517	0	3299.99
	s320	852559	6	7999.99
	s320	852565	7	4899.99
	s320	852570	1	2399.99
	s320	852572	0	2199.99
	s320	852574	5	2189
	s320	852575	6	1949.99
	s320	852576	9	1699.99
	s320	852577	8	1699.99
	s320	852578	2	1399.99
	s320	852579	3	1099.99
	s320	852601	8	999.99
	s320	852667	9	799.99
	s320	852668	9	999.99
	s320	852669	1	1399.99
	s320	852670	2	1699.99
	s320	852687	7	1499.99
	s320	852689	6	1739.99
	s320	852690	1	2140
	s320	852692	2	2799.99
	s320	852708	3	2299.99
	s320	852709	7	2899.99
	s320	852736	5	5499.99
	s320	852745	3	2999.99
	s320	852747	2	3799.99
	s320	852757	0	3199.99
	s320	852758	3	2699.99
	s320	852976	1	629.99
	s320	853869	3	1099.99
	s320	853877	2	2699.99
	s320	854283	9	2999.99
	s320	854719	7	1799.99
	s320	854939	5	849
	s320	854941	3	1729.99
	s320	854968	0	2199.99
	s320	854969	7	2699.99
	s320	854970	3	3299.99
	s320	854971	7	4499.99
	s320	854972	2	5499.99
	s320	854991	4	7499.99
	s320	856031	6	2299.99
	s320	856043	8	1999.99
	s320	859235	0	11999.99
	s320	859788	1	799.99
	s320	859917	5	899.99
	s320	860463	6	3999.99
	s320	860464	6	7299.99
	s320	860465	5	3799.99
	s320	860466	4	3299.99
	s320	860467	0	3990
	s320	861001	2	4299.99
	s320	862339	1	1799.99
	s320	862340	9	2199.99
	s320	862341	5	2590
	s320	862392	9	2999.99
	s320	862393	4	3999.99
	s320	862553	0	899.99
	s320	862560	1	2199.99
	s320	862580	1	1649.99
	s320	862660	7	1399.99
	s320	862729	1	2999.99
	s320	862733	4	2799
	s320	862754	2	1999.99
	s320	862847	9	1099.99
	s320	864052	7	2999.99
	s320	865418	2	1399.99
	s320	219766	2	179.99
	s320	722317	1	399.99
	s320	782688	8	179.99
	s320	794564	2	189.99
	s320	834445	7	479.99
	s320	835534	1	319.99
	s320	837961	2	99.99
	s320	841822	7	159.99
	s320	842405	6	299.99
	s320	854438	0	259.99
	s320	854884	0	199.99
	s320	860156	3	499.99
	s320	860764	1	299.99
	s320	860863	9	269.99
	s320	735914	1	479.99
	s320	735915	2	519.99
	s320	788161	6	449.99
	s320	788219	5	679.99
	s320	830124	8	239.99
	s320	830195	3	499.99
	s320	835504	9	329.99
	s320	839504	9	219.99
	s320	851510	9	299.99
	s320	857614	4	449.99
	s320	857615	8	549.99
	s320	859923	2	179.99
	s320	860401	0	789.99
	s320	861125	4	729.99
	s320	862158	8	399.99
	s320	781310	6	1399.99
	s320	832376	7	1799.99
	s320	832382	6	1999.99
	s320	832420	7	1799.99
	s320	832423	2	1999.99
	s320	832734	3	949.99
	s320	832739	6	949.99
	s320	835517	9	1599.99
	s320	836055	4	739.99
	s320	836860	4	899.99
	s320	842668	8	799.99
	s320	842669	8	2699.99
	s320	842775	9	2749.99
	s320	842777	0	2749.99
	s320	842779	2	2749.99
	s320	844209	0	449.99
	s320	847439	9	289.99
	s320	847443	3	289.99
	s320	847483	1	599.99
	s320	847500	7	599.99
	s320	849460	2	899.99
	s320	849461	0	899.99
	s320	849462	3	1199.99
	s320	849463	8	1199.99
	s320	849892	4	1199.99
	s320	849945	6	2599.99
	s320	849946	7	2599.99
	s320	849949	5	2899.99
	s320	849950	5	2899.99
	s320	851069	8	699.99
	s320	851071	6	999.99
	s320	851140	0	2099.99
	s320	851285	4	599.99
	s320	851286	8	599.99
	s320	851287	5	599.99
	s320	853119	0	599.99
	s320	853725	6	1199.99
	s320	853987	6	899.99
	s320	853988	9	899.99
	s320	853989	2	899.99
	s320	853991	1	999.99
	s320	853992	5	999.99
	s320	854006	3	2099.99
	s320	854007	5	1099.99
	s320	854008	7	1099.99
	s320	854009	0	1099.99
	s320	854895	4	949.99
	s320	854898	0	949.99
	s320	855028	3	1999
	s320	855030	7	1999
	s320	855963	6	749.99
	s320	855964	8	749.99
	s320	856685	2	349.99
	s320	858389	0	399.99
	s320	858390	5	399.99
	s320	858391	3	399.99
	s320	858393	5	499.99
	s320	858394	4	499.99
	s320	858423	0	549.99
	s320	859239	2	549.99
	s320	859317	3	699.99
	s320	859710	9	599.99
	s320	859971	7	499.99
	s320	860017	4	699.99
	s320	860018	9	699.99
	s320	860056	1	299.99
	s320	860449	0	249.99
	s320	860628	5	699.99
	s320	860629	4	699.99
	s320	860804	3	999.99
	s320	860864	9	699.99
	s320	861039	0	1999.99
	s320	861254	2	499.99
	s320	861322	7	3297
	s320	861324	1	3297
	s320	861544	9	2829.99
	s320	861547	7	2829.99
	s320	861550	9	3349.99
	s320	861891	1	349.99
	s320	862289	0	299.99
	s320	862290	5	299.99
	s320	862291	6	299.99
	s320	862313	3	1499.99
	s320	862337	4	289.99
	s320	862338	1	289.99
	s320	862489	5	799.99
	s320	863128	0	1099.99
	s320	863306	1	399.99
	s320	863862	1	1399.99
	s320	863863	8	1399.99
	s320	863865	6	1799.99
	s320	863866	9	1799.99
	s320	864088	4	699.99
	s320	864845	1	599.99
	s320	864982	5	699.99
	s320	864983	0	849.99
	s320	865448	4	2699.99
	s320	865602	4	599.99
	s320	782259	1	169.99
	s320	785969	0	229.99
	s320	799062	7	129.99
	s320	799142	8	129.99
	s320	840036	5	79.99
	s320	845339	3	79.99
	s320	857439	4	79.99
	s320	860024	4	59.99
	s320	860025	0	99.99
	s320	860581	2	49.99
	s320	860582	2	99.99
	s320	862033	0	199.99
	s320	862779	5	159.99
	s320	862890	2	149.99
	s320	863999	1	179.99
	s320	128983	0	119.99
	s320	152270	5	64.99
	s320	154798	4	79.99
	s320	701595	2	59.99
	s320	779274	8	159.99
	s320	862778	7	189.99
	s320	712982	1	1399.99
	s320	735930	7	1399.99
	s320	782595	7	419.99
	s320	782597	5	419.99
	s320	782598	6	799.99
	s320	783104	0	549.99
	s320	783495	7	1099.99
	s320	830162	6	699.99
	s320	835615	3	579.99
	s320	850842	3	299.99
	s320	850843	0	299.99
	s320	854176	0	1149.99
	s320	854181	8	599.99
	s320	854247	7	399.99
	s320	854248	3	399.99
	s320	854250	9	599.99
	s320	783108	4	1599.99
	s320	785138	5	2499.99
	s320	790217	0	2299.99
	s320	781405	4	2949.99
	s320	782778	1	2299.99
	s320	783324	4	1399.99
	s320	798548	0	1449.99
	s320	858522	6	2499.99
	s320	862192	8	2299.99
	s320	862515	0	1599.99
	s320	782599	1	929.99
	s320	830282	3	1099.99
	s320	830283	6	1399.99
	s320	857345	0	1299.99
	s320	792519	8	499.99
	s320	794108	9	1599.99
	s320	831362	4	1299.99
	s320	838107	5	849.99
	s320	839585	6	249.99
	s320	849537	4	129.99
	s320	851139	2	899.99
	s320	851141	5	359.99
	s320	852268	4	799.99
	s320	861911	0	1879.99
	s320	861912	9	1349.99
