	s321	833601	5	419.99
	s321	845913	2	239.99
	s321	787456	7	8999.99
	s321	830631	0	1899.99
	s321	830633	4	2199.99
	s321	832449	3	11399.99
	s321	832453	4	5699.99
	s321	832464	8	3999.99
	s321	832474	3	3099.99
	s321	837760	7	999.99
	s321	842978	7	1799.99
	s321	845153	0	849.99
	s321	849538	4	649.99
	s321	849724	3	1299.99
	s321	851118	1	599.99
	s321	852513	5	2599.99
	s321	852516	3	3999.99
	s321	852517	3	3299.99
	s321	852559	5	7999.99
	s321	852565	4	4899.99
	s321	852570	4	2399.99
	s321	852572	0	2199.99
	s321	852574	8	2189
	s321	852575	1	1949.99
	s321	852576	2	1699.99
	s321	852577	1	1699.99
	s321	852578	1	1399.99
	s321	852579	6	1099.99
	s321	852601	1	999.99
	s321	852667	7	799.99
	s321	852668	5	999.99
	s321	852669	3	1399.99
	s321	852670	2	1699.99
	s321	852687	2	1499.99
	s321	852689	6	1739.99
	s321	852690	4	2140
	s321	852692	3	2799.99
	s321	852708	7	2299.99
	s321	852709	5	2899.99
	s321	852736	3	5499.99
	s321	852745	7	2999.99
	s321	852747	0	3799.99
	s321	852757	9	3199.99
	s321	852758	1	2699.99
	s321	852976	4	629.99
	s321	853869	0	1099.99
	s321	853877	6	2699.99
	s321	854283	4	2999.99
	s321	854719	4	1799.99
	s321	854939	3	849
	s321	854941	8	1729.99
	s321	854968	9	2199.99
	s321	854969	8	2699.99
	s321	854970	5	3299.99
	s321	854971	1	4499.99
	s321	854972	0	5499.99
	s321	854991	8	7499.99
	s321	856031	3	2299.99
	s321	856043	8	1999.99
	s321	859235	1	11999.99
	s321	859788	0	799.99
	s321	859917	3	899.99
	s321	860463	1	3999.99
	s321	860464	1	7299.99
	s321	860465	4	3799.99
	s321	860466	7	3299.99
	s321	860467	0	3990
	s321	861001	7	4299.99
	s321	862339	5	1799.99
	s321	862340	9	2199.99
	s321	862341	6	2590
	s321	862392	6	2999.99
	s321	862393	0	3999.99
	s321	862553	1	899.99
	s321	862560	8	2199.99
	s321	862580	6	1649.99
	s321	862660	4	1399.99
	s321	862729	8	2999.99
	s321	862733	7	2799
	s321	862754	1	1999.99
	s321	862847	3	1099.99
	s321	864052	3	2999.99
	s321	865418	9	1399.99
	s321	219766	8	179.99
	s321	722317	4	399.99
	s321	782688	7	179.99
	s321	794564	5	189.99
	s321	834445	3	479.99
	s321	835534	8	319.99
	s321	837961	3	99.99
	s321	841822	9	159.99
	s321	842405	9	299.99
	s321	854438	8	259.99
	s321	854884	3	199.99
	s321	860156	3	499.99
	s321	860764	5	299.99
	s321	860863	3	269.99
	s321	735914	6	479.99
	s321	735915	1	519.99
	s321	788161	8	449.99
	s321	788219	4	679.99
	s321	830124	6	239.99
	s321	830195	0	499.99
	s321	835504	9	329.99
	s321	839504	5	219.99
	s321	851510	7	299.99
	s321	857614	4	449.99
	s321	857615	8	549.99
	s321	859923	3	179.99
	s321	860401	2	789.99
	s321	861125	3	729.99
	s321	862158	2	399.99
	s321	781310	3	1399.99
	s321	832376	5	1799.99
	s321	832382	8	1999.99
	s321	832420	6	1799.99
	s321	832423	4	1999.99
	s321	832734	6	949.99
	s321	832739	2	949.99
	s321	835517	5	1599.99
	s321	836055	6	739.99
	s321	836860	3	899.99
	s321	842668	1	799.99
	s321	842669	7	2699.99
	s321	842775	5	2749.99
	s321	842777	2	2749.99
	s321	842779	5	2749.99
	s321	844209	0	449.99
	s321	847439	1	289.99
	s321	847443	7	289.99
	s321	847483	1	599.99
	s321	847500	3	599.99
	s321	849460	1	899.99
	s321	849461	0	899.99
	s321	849462	4	1199.99
	s321	849463	2	1199.99
	s321	849892	7	1199.99
	s321	849945	2	2599.99
	s321	849946	9	2599.99
	s321	849949	4	2899.99
	s321	849950	0	2899.99
	s321	851069	7	699.99
	s321	851071	6	999.99
	s321	851140	9	2099.99
	s321	851285	2	599.99
	s321	851286	8	599.99
	s321	851287	1	599.99
	s321	853119	1	599.99
	s321	853725	9	1199.99
	s321	853987	9	899.99
	s321	853988	8	899.99
	s321	853989	7	899.99
	s321	853991	6	999.99
	s321	853992	6	999.99
	s321	854006	9	2099.99
	s321	854007	7	1099.99
	s321	854008	8	1099.99
	s321	854009	3	1099.99
	s321	854895	1	949.99
	s321	854898	9	949.99
	s321	855028	7	1999
	s321	855030	9	1999
	s321	855963	3	749.99
	s321	855964	3	749.99
	s321	856685	7	349.99
	s321	858389	1	399.99
	s321	858390	6	399.99
	s321	858391	8	399.99
	s321	858393	6	499.99
	s321	858394	4	499.99
	s321	858423	1	549.99
	s321	859239	9	549.99
	s321	859317	4	699.99
	s321	859710	6	599.99
	s321	859971	3	499.99
	s321	860017	9	699.99
	s321	860018	8	699.99
	s321	860056	1	299.99
	s321	860449	2	249.99
	s321	860628	4	699.99
	s321	860629	2	699.99
	s321	860804	6	999.99
	s321	860864	1	699.99
	s321	861039	3	1999.99
	s321	861254	2	499.99
	s321	861322	4	3297
	s321	861324	9	3297
	s321	861544	0	2829.99
	s321	861547	3	2829.99
	s321	861550	7	3349.99
	s321	861891	5	349.99
	s321	862289	9	299.99
	s321	862290	3	299.99
	s321	862291	8	299.99
	s321	862313	5	1499.99
	s321	862337	4	289.99
	s321	862338	8	289.99
	s321	862489	9	799.99
	s321	863128	0	1099.99
	s321	863306	5	399.99
	s321	863862	1	1399.99
	s321	863863	5	1399.99
	s321	863865	2	1799.99
	s321	863866	7	1799.99
	s321	864088	6	699.99
	s321	864845	8	599.99
	s321	864982	3	699.99
	s321	864983	0	849.99
	s321	865448	2	2699.99
	s321	865602	6	599.99
	s321	782259	7	169.99
	s321	785969	5	229.99
	s321	799062	9	129.99
	s321	799142	7	129.99
	s321	840036	9	79.99
	s321	845339	4	79.99
	s321	857439	7	79.99
	s321	860024	2	59.99
	s321	860025	8	99.99
	s321	860581	8	49.99
	s321	860582	6	99.99
	s321	862033	0	199.99
	s321	862779	1	159.99
	s321	862890	5	149.99
	s321	863999	3	179.99
	s321	128983	3	119.99
	s321	152270	3	64.99
	s321	154798	1	79.99
	s321	701595	6	59.99
	s321	779274	5	159.99
	s321	862778	9	189.99
	s321	712982	2	1399.99
	s321	735930	2	1399.99
	s321	782595	5	419.99
	s321	782597	3	419.99
	s321	782598	0	799.99
	s321	783104	2	549.99
	s321	783495	0	1099.99
	s321	830162	9	699.99
	s321	835615	0	579.99
	s321	850842	8	299.99
	s321	850843	7	299.99
	s321	854176	1	1149.99
	s321	854181	9	599.99
	s321	854247	9	399.99
	s321	854248	4	399.99
	s321	854250	2	599.99
	s321	783108	0	1599.99
	s321	785138	9	2499.99
	s321	790217	3	2299.99
	s321	781405	7	2949.99
	s321	782778	9	2299.99
	s321	783324	2	1399.99
	s321	798548	8	1449.99
	s321	858522	2	2499.99
	s321	862192	2	2299.99
	s321	862515	3	1599.99
	s321	782599	1	929.99
	s321	830282	8	1099.99
	s321	830283	1	1399.99
	s321	857345	0	1299.99
	s321	792519	1	499.99
	s321	794108	8	1599.99
	s321	831362	5	1299.99
	s321	838107	3	849.99
	s321	839585	7	249.99
	s321	849537	4	129.99
	s321	851139	4	899.99
	s321	851141	9	359.99
	s321	852268	2	799.99
	s321	861911	2	1879.99
	s321	861912	1	1349.99
