	s327	862775	3	3599.99
	s327	863513	4	1249.99
	s327	863515	3	1499.99
	s327	863516	4	1899.99
	s327	863517	6	1599.99
	s327	863688	7	1499.99
	s327	255271	0	1499.99
	s327	276211	4	1429.99
	s327	717834	6	1299.99
	s327	727973	4	1399.99
	s327	728522	1	1299.99
	s327	785281	0	1299.99
	s327	785282	2	1199.99
	s327	791229	2	999.99
	s327	798971	4	1299.99
	s327	798978	5	1599.99
	s327	838545	7	1649.99
	s327	838854	0	1299.99
	s327	838855	3	1449.99
	s327	838856	7	1389.99
	s327	838858	0	1299.99
	s327	842295	5	1149.99
	s327	842326	0	1099.99
	s327	842475	3	2299.99
	s327	847028	0	1549.99
	s327	847033	4	1399.99
	s327	850079	4	1199.99
	s327	850083	1	1299.99
	s327	859691	3	1499.99
	s327	861530	4	1899.99
	s327	862765	5	1899.99
	s327	781315	3	529.99
	s327	838742	4	729
	s327	839502	0	249.99
	s327	843988	1	169.99
	s327	843994	2	279.99
	s327	843995	1	369.99
	s327	843996	7	359.99
	s327	843997	0	449.99
	s327	848100	1	239.99
	s327	848101	2	269.99
	s327	860023	5	479.99
	s327	862740	8	759.99
	s327	845424	1	2999.99
	s327	851028	3	999.99
	s327	851031	8	1999.99
	s327	851956	5	3599.99
	s327	853102	8	2599.99
	s327	857217	6	4399.99
	s327	859240	3	799.99
	s327	859719	8	2099.99
	s327	859816	7	1999.99
	s327	859817	4	3399.99
	s327	860031	4	3399.99
	s327	860034	7	2249.99
	s327	860038	1	1999.99
	s327	860062	9	3399.99
	s327	860063	4	3399.99
	s327	860500	5	3499.99
	s327	860584	2	3999.99
	s327	860995	4	3299.99
	s327	860998	9	2599.99
	s327	861398	8	3199.99
	s327	861408	4	3699.99
	s327	861466	0	2799.99
	s327	861858	7	4999.99
	s327	861874	3	2499.99
	s327	861875	6	2699.99
	s327	861877	2	3099.99
	s327	861880	6	3399.99
	s327	861881	5	1299.99
	s327	862046	9	4399.99
	s327	862165	0	1599.99
	s327	862523	7	2249.99
	s327	862533	9	1299.99
	s327	863187	6	3999.99
	s327	863684	3	2099.99
	s327	864080	1	2199.99
	s327	864355	2	3999.99
	s327	864677	4	1899.99
	s327	864678	1	2599.99
	s327	865704	8	999.99
	s327	865707	0	999.99
	s327	729248	6	299.99
	s327	790865	7	849.99
	s327	791736	8	849.99
	s327	833063	5	319.99
	s327	834824	4	999.99
	s327	840547	5	699.99
	s327	842554	3	499.99
	s327	842555	1	1049.99
	s327	850961	9	649.99
	s327	854079	8	369.99
	s327	854089	5	899.99
	s327	856976	5	699.99
	s327	857328	2	899.99
	s327	857332	1	1499.99
	s327	860714	8	1249.99
	s327	861980	2	749.99
	s327	862357	5	699.99
	s327	781642	2	1249.99
	s327	830862	5	899.99
	s327	839381	3	549.99
	s327	839727	6	299.99
	s327	840044	6	629.99
	s327	840046	9	629.99
	s327	840048	3	749.99
	s327	840050	7	749.99
	s327	840253	2	799.99
	s327	840558	4	699.99
	s327	840559	5	899.99
	s327	842428	4	1699.99
	s327	842867	1	649.99
	s327	845650	6	399.99
	s327	845659	0	249.99
	s327	845662	0	379.99
	s327	847344	5	499.99
	s327	849757	5	799.99
	s327	851633	7	499.99
	s327	851634	7	499.99
	s327	851635	6	689.99
	s327	851636	1	689.99
	s327	856241	9	499.99
	s327	858077	7	1299.99
	s327	858580	5	1149.99
	s327	861863	9	349.99
	s327	861865	3	449.99
	s327	861866	7	699.99
	s327	791363	5	1799.99
	s327	833609	9	899.99
	s327	833610	2	699.99
	s327	834410	1	499.99
	s327	839295	5	529.99
	s327	840132	4	369.99
	s327	841756	7	799.99
	s327	848309	9	749.99
	s327	850938	8	699.99
	s327	854764	6	329.99
	s327	839161	1	1249.99
	s327	833601	9	419.99
	s327	845913	8	239.99
	s327	787456	5	8999.99
	s327	830631	5	1899.99
	s327	830633	6	2199.99
	s327	832449	1	11399.99
	s327	832453	3	5699.99
	s327	832464	3	3999.99
	s327	832474	4	3099.99
	s327	837760	4	999.99
	s327	842978	1	1799.99
	s327	845153	3	849.99
	s327	849538	5	649.99
	s327	849724	8	1299.99
	s327	851118	3	599.99
	s327	852513	1	2599.99
	s327	852516	6	3999.99
	s327	852517	6	3299.99
	s327	852559	8	7999.99
	s327	852565	7	4899.99
	s327	852570	0	2399.99
	s327	852572	3	2199.99
	s327	852574	6	2189
	s327	852575	9	1949.99
	s327	852576	6	1699.99
	s327	852577	3	1699.99
	s327	852578	5	1399.99
	s327	852579	7	1099.99
	s327	852601	5	999.99
	s327	852667	9	799.99
	s327	852668	8	999.99
	s327	852669	7	1399.99
	s327	852670	6	1699.99
	s327	852687	6	1499.99
	s327	852689	0	1739.99
	s327	852690	1	2140
	s327	852692	2	2799.99
	s327	852708	1	2299.99
	s327	852709	7	2899.99
	s327	852736	3	5499.99
	s327	852745	7	2999.99
	s327	852747	9	3799.99
	s327	852757	2	3199.99
	s327	852758	0	2699.99
	s327	852976	2	629.99
	s327	853869	1	1099.99
	s327	853877	5	2699.99
	s327	854283	3	2999.99
	s327	854719	1	1799.99
	s327	854939	2	849
	s327	854941	0	1729.99
	s327	854968	0	2199.99
	s327	854969	8	2699.99
	s327	854970	4	3299.99
	s327	854971	1	4499.99
	s327	854972	6	5499.99
	s327	854991	8	7499.99
	s327	856031	0	2299.99
	s327	856043	6	1999.99
	s327	859235	1	11999.99
	s327	859788	4	799.99
	s327	859917	5	899.99
	s327	860463	9	3999.99
	s327	860464	2	7299.99
	s327	860465	7	3799.99
	s327	860466	7	3299.99
	s327	860467	2	3990
	s327	861001	5	4299.99
	s327	862339	8	1799.99
	s327	862340	8	2199.99
	s327	862341	9	2590
	s327	862392	5	2999.99
	s327	862393	6	3999.99
	s327	862553	9	899.99
	s327	862560	3	2199.99
	s327	862580	4	1649.99
	s327	862660	2	1399.99
	s327	862729	3	2999.99
	s327	862733	5	2799
	s327	862754	6	1999.99
	s327	862847	6	1099.99
	s327	864052	7	2999.99
	s327	865418	7	1399.99
	s327	219766	3	179.99
	s327	722317	6	399.99
	s327	782688	3	179.99
	s327	794564	1	189.99
	s327	834445	9	479.99
	s327	835534	9	319.99
	s327	837961	7	99.99
	s327	841822	4	159.99
	s327	842405	7	299.99
	s327	854438	6	259.99
	s327	854884	0	199.99
	s327	860156	6	499.99
	s327	860764	1	299.99
	s327	860863	9	269.99
	s327	735914	9	479.99
	s327	735915	2	519.99
	s327	788161	2	449.99
	s327	788219	8	679.99
	s327	830124	5	239.99
	s327	830195	1	499.99
	s327	835504	8	329.99
	s327	839504	5	219.99
	s327	851510	9	299.99
	s327	857614	3	449.99
	s327	857615	8	549.99
	s327	859923	1	179.99
	s327	860401	4	789.99
	s327	861125	3	729.99
	s327	862158	2	399.99
	s327	781310	5	1399.99
	s327	832376	7	1799.99
	s327	832382	9	1999.99
	s327	832420	7	1799.99
	s327	832423	3	1999.99
	s327	832734	0	949.99
	s327	832739	1	949.99
	s327	835517	6	1599.99
	s327	836055	6	739.99
	s327	836860	8	899.99
	s327	842668	9	799.99
	s327	842669	7	2699.99
	s327	842775	4	2749.99
	s327	842777	5	2749.99
	s327	842779	8	2749.99
	s327	844209	7	449.99
	s327	847439	6	289.99
	s327	847443	0	289.99
	s327	847483	8	599.99
	s327	847500	1	599.99
	s327	849460	5	899.99
	s327	849461	4	899.99
	s327	849462	5	1199.99
	s327	849463	8	1199.99
	s327	849892	9	1199.99
	s327	849945	5	2599.99
	s327	849946	2	2599.99
	s327	849949	5	2899.99
	s327	849950	9	2899.99
	s327	851069	6	699.99
	s327	851071	1	999.99
	s327	851140	2	2099.99
	s327	851285	6	599.99
	s327	851286	5	599.99
	s327	851287	9	599.99
	s327	853119	7	599.99
	s327	853725	9	1199.99
	s327	853987	8	899.99
	s327	853988	4	899.99
	s327	853989	3	899.99
	s327	853991	8	999.99
	s327	853992	0	999.99
	s327	854006	0	2099.99
	s327	854007	4	1099.99
	s327	854008	2	1099.99
	s327	854009	0	1099.99
	s327	854895	3	949.99
	s327	854898	7	949.99
	s327	855028	8	1999
	s327	855030	0	1999
	s327	855963	3	749.99
	s327	855964	6	749.99
	s327	856685	3	349.99
	s327	858389	7	399.99
	s327	858390	5	399.99
	s327	858391	6	399.99
	s327	858393	3	499.99
	s327	858394	5	499.99
	s327	858423	5	549.99
	s327	859239	6	549.99
	s327	859317	3	699.99
	s327	859710	9	599.99
	s327	859971	6	499.99
	s327	860017	5	699.99
	s327	860018	9	699.99
	s327	860056	3	299.99
	s327	860449	4	249.99
	s327	860628	1	699.99
	s327	860629	8	699.99
	s327	860804	4	999.99
	s327	860864	9	699.99
	s327	861039	3	1999.99
	s327	861254	3	499.99
	s327	861322	5	3297
	s327	861324	8	3297
	s327	861544	1	2829.99
	s327	861547	3	2829.99
	s327	861550	7	3349.99
	s327	861891	4	349.99
	s327	862289	4	299.99
	s327	862290	5	299.99
	s327	862291	2	299.99
	s327	862313	7	1499.99
	s327	862337	0	289.99
	s327	862338	3	289.99
	s327	862489	3	799.99
	s327	863128	9	1099.99
	s327	863306	7	399.99
	s327	863862	3	1399.99
	s327	863863	1	1399.99
	s327	863865	8	1799.99
	s327	863866	1	1799.99
	s327	864088	4	699.99
	s327	864845	0	599.99
	s327	864982	6	699.99
	s327	864983	0	849.99
	s327	865448	8	2699.99
	s327	865602	3	599.99
	s327	782259	3	169.99
	s327	785969	6	229.99
	s327	799062	4	129.99
	s327	799142	2	129.99
	s327	840036	7	79.99
	s327	845339	0	79.99
	s327	857439	9	79.99
	s327	860024	9	59.99
	s327	860025	2	99.99
	s327	860581	6	49.99
	s327	860582	5	99.99
	s327	862033	4	199.99
	s327	862779	3	159.99
	s327	862890	2	149.99
	s327	863999	6	179.99
	s327	128983	0	119.99
	s327	152270	0	64.99
	s327	154798	6	79.99
	s327	701595	2	59.99
	s327	779274	6	159.99
	s327	862778	3	189.99
	s327	712982	2	1399.99
	s327	735930	1	1399.99
	s327	782595	7	419.99
	s327	782597	0	419.99
	s327	782598	7	799.99
	s327	783104	2	549.99
	s327	783495	6	1099.99
	s327	830162	3	699.99
	s327	835615	9	579.99
	s327	850842	8	299.99
	s327	850843	4	299.99
	s327	854176	0	1149.99
	s327	854181	1	599.99
	s327	854247	3	399.99
	s327	854248	0	399.99
	s327	854250	4	599.99
	s327	783108	8	1599.99
	s327	785138	7	2499.99
	s327	790217	4	2299.99
	s327	781405	0	2949.99
	s327	782778	3	2299.99
	s327	783324	3	1399.99
	s327	798548	4	1449.99
	s327	858522	1	2499.99
	s327	862192	0	2299.99
	s327	862515	8	1599.99
	s327	782599	9	929.99
	s327	830282	3	1099.99
	s327	830283	1	1399.99
	s327	857345	4	1299.99
	s327	792519	3	499.99
	s327	794108	5	1599.99
	s327	831362	3	1299.99
	s327	838107	9	849.99
	s327	839585	8	249.99
	s327	849537	6	129.99
	s327	851139	7	899.99
	s327	851141	2	359.99
	s327	852268	2	799.99
	s327	861911	5	1879.99
	s327	861912	9	1349.99
